"W","X","Y","Z","A","B","C","D","E"
0.3129018270197981,0.4177576601248705,0.778751914950615,0.09340302268008793,"?",-0.9993554516208109,-0.47572512205755224,1.0624774070107164,"?"
0.980613024458983,0.6992174582797268,0.942078622979029,0.14387869250505214,"?",-0.08008032588217065,-1.3504891648687058,1.1659982760905367,"?"
0.7632991379801777,0.9916097563425399,0.9100807081930897,0.48139159983785107,-1.1162967995341784,"?","?",-0.2955442057858607,0.8775091420506838
0.7899842802409422,0.8205608913900366,0.02809035655103087,0.14904940712196013,"?","?",-1.0542195463395256,-0.0958951078663344,"?"
0.6540520939101844,0.23696221751156443,0.5153498121047309,0.27047157207418415,-0.06842033765601137,0.1399768095440527,"?","?",0.6918815951640853
0.8025125622826965,0.18604827856938488,0.4815801573617109,0.2710198284099614,"?",0.3559936602770198,0.11182808129784383,"?",0.43799508865711956
0.8216578277653668,0.4077287874811981,0.06499379542830108,0.8341264935919732,0.13900687021925623,"?",-0.21625726863198355,-1.0979752603784263,0.4456870904837542
0.4852956498359977,0.6871661377580589,0.18666588985059107,0.3938563565913893,-1.0594692736467715,"?",-1.9871966782806334,0.3839707907651725,0.20489893484795285
0.5854422508722952,0.41321575876947536,0.9377576243343442,0.9534241777304568,"?","?",-1.1051752682811427,0.758131853883343,"?"
0.21652011327380483,0.906484453193374,0.4469267448675598,0.8804074030538402,-0.19760530977999344,"?",-1.0955848925690932,"?",0.21380237458066453
0.09605116978884287,0.3246584600666964,0.3800497213798719,0.7844491868038728,0.6387424552443046,-1.1159711971240267,"?",0.36822602880160904,0.44129571133224155
0.06949073432810793,0.37896910104198245,0.6488288809018632,0.6316790438932696,0.23534258896890028,-0.3020423816093159,"?","?",0.37758910884281827
0.40056449904534963,0.29916029836901625,0.480393836776309,0.9140532305175053,1.0729440901583815,"?","?","?","?"
0.6432128748247332,0.9974855810689434,0.1259064922921369,0.046086317587542114,"?",-0.46453837816351246,-0.5031334813437771,"?",0.5895745994151331
0.5662394626526339,0.2936799999912705,0.14586191857998676,0.5658955232997911,"?",-0.7405727968551812,"?",-0.12294416387957875,0.27427335815254716
0.15742127453625865,0.5629925342280735,0.030575588343073168,0.5245222982655944,0.8518012612891454,-0.8064678727992984,1.0382117290487642,-1.0005443065108843,0.5463672843690814
0.9436120209406886,0.8361519502242041,0.1640116310910671,0.4814656558273953,"?",-1.01299474567204,0.782884897715586,-0.7248059198846887,0.9426350600087974
0.8162438092649402,0.29672163294414644,0.9166586914073696,0.49278844987987336,1.5567122067836336,"?",-1.050821771730552,-0.5413982658711001,0.7443050868935333
0.15236370550115352,0.07358112151774931,0.0538020264639798,0.9252250710918326,-0.9143738923138665,"?","?","?","?"
0.17730539249504518,0.7993817854146881,0.7877729223038994,0.37207072030026356,"?","?",2.213906050461285,0.41970164608108934,0.19627886515982995
0.24637024656926654,0.4657254912601134,0.07945659537886907,0.5457376176511448,-0.037394517251988585,-1.657910736490681,0.06667258111170711,-1.250166872250375,0.21636738194313
0.5033519479939204,0.8308238293891783,0.9777233193190509,0.806860489346334,-0.09114217314868477,0.9406068174558504,-1.4297168226018335,-0.28734063088325407,"?"
0.8259033658600365,0.8713523819075348,0.045277952734347204,0.08920980638391307,"?",-0.7713131989944488,"?",-1.2797970718018161,"?"
0.046686664920432275,0.8515402697134915,0.0632067054890586,0.5356637551748664,-0.1747073245673879,-2.1214769073661395,-1.1723880303437821,-0.07607673700320083,0.2551426659492888
0.5183127464336095,0.029008055214579276,0.4755344362931726,0.2948873256359985,0.07329126147881847,"?","?","?",0.10519921440187963
0.07410629056724805,0.27801845255279645,0.2806123555624873,0.510744393081074,-0.9408863223290236,"?","?","?",0.3794121383439677
0.7916210678096536,0.3184087296317595,0.16853136660353552,0.30003493092633593,"?","?","?",1.5560230960650243,0.43435162528885063
0.25077551748466287,0.6441304871304212,0.25364444838496336,0.5186481605962407,-0.9085148164114708,1.12066948665679,1.3362887317816436,"?",0.18974256952162705
0.26942790330972044,0.7019503839847137,0.8586130788417428,0.23224033794535304,"?",0.6912699282946024,"?",1.6235304440282283,"?"
0.7994845982752969,0.16248888590140043,0.17045825019545302,0.9416103443950945,0.46614431948478735,0.5048539329042324,-0.8772432510669671,-0.24712412561343045,"?"
0.03761699271766816,0.8713787938925166,0.8967138440133979,0.20862866251716472,0.3632256503252537,1.1435654764086234,0.01863351443649841,-2.0005622679650705,"?"
0.8180727521231899,0.9208691414219068,0.3294105232893152,0.6840979190946719,-1.678267458212073,1.397422531961689,1.2361085452971947,-0.9880580847078307,0.43044573145905796
0.9250998845458147,0.39925634466841675,0.4811124759808443,0.7836846400608435,-0.8223065272911085,"?",1.187167242621214,"?","?"
0.3942847561742442,0.31674933314221754,0.22161313747478895,0.7608590237472039,0.5440424492621557,0.8816757156260151,"?",-1.3458235644110488,"?"
0.3263971313988414,0.29586258667100895,0.1042900351201912,0.7187199401461388,"?",-0.463717230756047,"?","?",0.15521828234793023
0.5585496456716028,0.5680154641942565,0.010860916801055387,0.8951699173665657,"?","?",-0.5902294841298997,-0.5877869910833813,0.3857975397130837
0.6583111571659488,0.7685604663095464,0.06335032394800866,0.6791044901616543,-1.241595548854922,-0.3497575298035197,-1.143627887488976,0.4689576734465936,0.6195641586253025
0.7032010356555429,0.5718075531805786,0.5716019500759273,0.3969433883513587,1.7634917129988619,0.09955558903379373,"?",0.5553846804625723,0.8898988215136217
0.22093151139305034,0.2787287332616615,0.42577098433788896,0.6102144147078978,-0.7984078259162488,"?","?",0.7720446060430508,0.10456958805066408
0.04771342805737944,0.3628743201474738,0.7804671889248738,0.0035577231863856973,"?",1.0201029147854026,"?",0.05561247301477583,"?"
0.7698336967137231,0.5425282339523829,0.10675734656827807,0.42690347224555314,-1.2656786565225364,"?",0.670734503461212,0.5443949184573579,0.8247231331130136
0.016891479122832953,0.39521970968148334,0.46838365003466276,0.18510817078534214,1.5014559543081623,-0.8313028476741153,-2.033184241553866,-0.17788249074204662,"?"
0.6933373739537292,0.9516140992533977,0.23075722390031705,0.04619321149197764,-1.5737069722412143,"?",0.8585641766213129,0.4663119167648209,0.3788360642376496
0.4739983069030085,0.39426139551911277,0.8201659779267985,0.16624614355190692,-1.000431979369374,-0.7773337883368201,"?",-0.5241892413257346,"?"
0.4477915270748214,0.4208098078782405,0.08276329900700508,0.1395017498766178,-0.15907932594211827,0.9906928279081179,"?",1.0067955801457154,0.3427972324460331
0.810493397611614,0.7881138699010899,0.01618910424638309,0.13592218013613921,0.18666615625290076,-0.056108711195730965,-0.17868513241322295,-0.25483461271864855,"?"
0.45867936145464294,0.19583868006056093,0.2952613370327948,0.8441756567077743,-0.4055086968827369,0.743998454766939,"?","?",0.8565040216559441
0.9044560246203952,0.771905120978668,0.2746896277102642,0.4982478641169257,1.731919435070143,"?",0.10615828159240072,"?",0.7808684784633138
0.5107957705079174,0.943277097118032,0.4162928072809817,0.5978304316646545,0.9337251797965896,"?",0.787793828697717,"?",0.27435449142686297
0.4690230417845087,0.10325551260701316,0.4565807809316327,0.3009920061495299,0.5863831273037705,"?","?","?",0.02770260460971108
0.10523450812442525,0.855323132994521,0.31341167837226447,0.5842585711283936,"?",0.2939121236958405,-1.304511148633636,2.059513762397917,0.12602524440423912
0.6562174525827831,0.35224866338447725,0.23837357878098642,0.8706672262282065,-2.4614595552543785,-1.156812422936792,"?",-1.1921422973919482,"?"
0.2658500096500971,0.33067553797183,0.9856968887985975,0.8930551724123927,0.6403442902043204,"?",0.7924479967025557,-0.8725854446671177,"?"
0.3493591766596571,0.5463464605020394,0.09926616865557825,0.554144978996336,-1.5796205477395,-0.5507963823712072,0.2594362096721474,-0.25845749582705946,0.9621741138138342
0.12726711102477295,0.5503399803146976,0.38421999548531804,0.10672624865010638,-0.44824336988676916,-0.4011533225365387,-0.7309565511072124,"?","?"
0.5008725026283867,0.34911083458579006,0.41421504883631144,0.2201579683241981,0.3694315949195692,"?","?","?","?"
0.4839917142959813,0.7044301658137189,0.9161034735610181,0.8657859158979544,"?","?",-0.2684497165397055,-0.23130567659868415,"?"
0.2557031118375719,0.12504105675041743,0.29476610719268526,0.23982440674207317,"?",-0.5524902316679806,"?","?","?"
0.5761544620112056,0.9379884149358548,0.8179976366779023,0.552883199677916,"?","?",-0.1858358751507594,"?",0.7052557375708073
0.6750226626253395,0.9348666445627158,0.1428017457525501,0.07587264932935622,0.1154537725221682,-1.0303685240164624,0.8150877804183471,1.179953447605081,"?"
0.10213500630734806,0.7511385814730456,0.49210001883858,0.01159843812046013,-0.4455118244511831,-1.3860062311660675,0.6213830873667041,"?","?"
0.299743268935873,0.028204245797331717,0.5533867270143153,0.2594211396751611,-1.8859532935511765,0.10653682379545759,0.14011174066635576,"?",0.1897702679342208
0.007239904578765,0.39331377167717374,0.007141039377966507,0.5369459470691051,0.6071420509024605,"?",-0.9858707273631236,-1.3060592754413498,0.10899057655748723
0.21258477747695603,0.7117884597722957,0.3952155903640717,0.5478938679721268,-1.8406226445671743,-0.4559971134070582,-0.5506748990407448,"?",0.7316628747064724
0.817849325997273,0.5858902353933497,0.19521804894423678,0.5725423022691778,-0.2672229782224839,"?",-0.3571272405507999,-1.4649733761879387,0.45614316067043315
0.3853496223468067,0.3418476393389758,0.18428277499581824,0.811358789575374,0.802402252761707,-0.8735963025073734,0.5309163901857845,-0.41365915874637194,"?"
0.9933228094028568,0.7857427230623908,0.7476492016089544,0.41645088476280945,-1.0695837416811167,-0.5343786159653409,-2.377152787410793,"?",0.7953354251383076
0.5579930798801744,0.8288508743476131,0.46553226483115195,0.4427191071875445,-0.04316040682904932,"?",-0.6935498058387055,0.7873000394171152,0.20474949307798718
0.7707807360067622,0.29667124363514796,0.39790875844755025,0.5502595101377503,-0.055358616750563854,"?",0.06501649472607605,"?",0.3839631889717985
0.37984464737100176,0.509836020605638,0.9147165088718563,0.11008483702384098,"?",-1.0018267331129553,0.8450579676870076,1.535018578534257,0.6167441173480006
0.2432532973109991,0.7596226143841174,0.735289003509402,0.8111314336719697,1.3644439530156287,1.9285322199544026,0.6202673952675127,"?","?"
0.007894277687310991,0.4566886770293006,0.7605944653463748,0.6554591835303913,-0.7111363660750254,"?",-1.4170063975498646,-0.9085764563452635,0.7073327796619235
0.07464740279663595,0.7400534909127114,0.33013745195057953,0.030102573599115834,0.17544382243479686,"?","?","?","?"
0.624388695564934,0.04801601733378691,0.014506658476438838,0.29159561871237516,"?",-0.07550304351048727,-0.47144957082768973,-0.4626028565059418,0.7477107803115073
0.6965471315034988,0.5191476450952468,0.17890020030911336,0.5283916795622452,"?","?",0.6263487944890755,-0.28417599995167026,0.17387956638693303
0.9408191413154332,0.025330255736869756,0.3463832469403929,0.46404715061041824,"?",-0.4904599867983881,-0.9771969758162872,"?",0.8575360358687081
0.004767426486526283,0.7533829684655284,0.36252550908810144,0.9469499765461915,0.6711724480698968,0.2060011056416926,-1.4818809110230202,-1.5146957651939348,"?"
0.5081020447428466,0.14101646714187166,0.47710234807262086,0.07924130324325085,-1.2227080499952285,-0.17059341618986534,0.3686914019328956,-0.674069840624421,0.9832691075641429
0.603872342428375,0.8331896352722021,0.08120189416129686,0.6506450530980299,-0.6136545778082757,"?","?",-0.8810054872676738,0.1706061901624898
0.23331933638443925,0.20388797182729612,0.8990278272740764,0.42269983215030127,"?",0.18258169681919137,"?","?",0.23281075798702755
0.41702863339339946,0.06380690857044957,0.21817643422543354,0.9318889433372566,-1.1619208902022444,"?","?",0.9683410699608399,0.5887089268242731
0.4532967409105788,0.8196028380882168,0.9880924944880956,0.23402987843220613,0.5353734242794475,-1.035733886125013,0.43695483348269637,"?","?"
0.6917122635557982,0.44727778547423713,0.7727439525206745,0.9766406298097383,"?",1.0019425277342193,"?",1.5012725779036722,"?"
0.47467064719305774,0.2991809276568165,0.8903855143733803,0.013545100061111315,"?",-0.41990840259205847,"?",1.786982219014802,"?"
0.7788972688386653,0.888252290806008,0.7674161915546676,0.4321671056879959,-0.18575273506066706,-0.06918090022889158,-1.8400263941365722,-0.9648529173604358,0.5186608785452562
0.8190880612610203,0.06869539891361054,0.2968348405885948,0.793891735368428,-0.44714102090724733,-0.23496442379911955,0.49983438588552637,"?","?"
0.6270661360816105,0.32234943408170325,0.9249157005539703,0.31797858120712075,"?","?",-0.9229600893332884,-0.9986760837518636,0.6822717339132367
0.4019274191515547,0.3677128111269128,0.6361622419967294,0.9550111658888454,-0.9909425287125678,0.2618189564993378,"?","?",0.4310171404866474
0.8953076311254928,0.09398479614657429,0.7924365215855464,0.8397561171277352,-0.35491709591370507,"?","?",0.15888090503603866,"?"
0.33788885422945625,0.5903751066541172,0.4761487307390495,0.16550549467806874,0.37124571622809005,-0.0019159964817260615,0.13992039850693275,"?","?"
0.4679892335852558,0.1853403339097348,0.02949873354416299,0.007875199783948572,-1.9792933191164586,1.4635779638460107,"?",0.030756093231519156,"?"
0.9212558904875501,0.7972243730136188,0.8993449311696702,0.05367433671031274,0.043782171705194314,-0.27647988428472736,1.1248434394168954,"?","?"
0.647975436612823,0.4159169540681322,0.2714419938376842,0.7465911060521049,-0.8633318223101935,"?",-1.0519153744848049,"?",0.18959405450367384
0.5342893729368476,0.566839305583742,0.8955808750115355,0.09823671453941896,-0.10318021529967719,"?",1.6664623538326704,0.7652555896538985,"?"
0.8429028261199065,0.5790475008104483,0.5541881407566951,0.16268000766908575,"?",-2.0509206577952654,0.4984877155457438,"?",0.9226440078427656
0.6651899107622936,0.09077616465916916,0.4843955277362535,0.978077333722629,-0.6735836943221913,1.0978922060467406,"?","?","?"
0.0356604515355432,0.39919376264324,0.9235082207492589,0.679211930008869,0.4667527924702953,"?","?",0.9041110830097531,0.3533240777167175
0.6274112371154534,0.29102683144836594,0.4111939367810189,0.4568380396897327,-1.724528813077752,0.38308157047397773,-0.2606634238204593,"?",0.5834506047994981
0.6720952332469359,0.6185287814453586,0.34639613232690514,0.02749312923161651,1.9128704266792933,"?",-0.12980395200891265,"?",0.5771283323123872
0.6679502750938491,0.7023962281467986,0.10974966870392566,0.9257246796048861,"?",0.3553630573109677,-1.5829150774104233,-1.578096871941983,"?"
0.9512802504540436,0.994763318204571,0.41990311608119435,0.8808102290315838,-0.7769691432402673,"?",0.7714306822441223,"?","?"
0.9746847012700419,0.47783828829051256,0.8254768502964867,0.25817775531033704,-2.121169291188436,-0.6142200530443329,"?",-0.33713884018175666,0.9103596752103462
0.5633771446670344,0.9061973973201829,0.37710787869330287,0.05129905660793099,1.9375061315641589,-0.003103540050142213,0.7300057708302399,"?","?"
0.6329839349527042,0.8250860272431191,0.19337022283958794,0.6837790967095028,0.7402180665002663,-0.17364348462897466,0.621093862232311,"?",0.30230134348573223
0.2860214274162032,0.7671345197188708,0.860472751438975,0.3051343801159765,0.4564168766806527,-0.5403847460275215,-0.34407480927726036,-0.789338981544773,0.899173893445576
0.3854803179858928,0.2946495016319073,0.7023784856535304,0.11022879924272089,"?","?","?","?",0.5526073101532367
0.2132765448417291,0.14444559612303753,0.6992172870600262,0.41150368493877965,-1.5766886360558297,-0.1712262773404505,"?","?",0.503552605832194
0.3826085223337652,0.2218076740612951,0.8283135877044878,0.5308112106658824,-0.5500387965387881,-0.8203872129339643,-0.3114204242234102,2.056146013606995,0.6259177982542197
0.788750058481634,0.5412944701002753,0.09589729083198151,0.8056238610396047,0.05965114238416399,"?","?",1.4219799150453796,"?"
0.9248050418242504,0.7153545534579846,0.20794827384951708,0.6736239541407003,"?","?",-1.9284867721437486,-0.48247956115659746,0.42406632832790137
0.27151236851074945,0.4448982011909113,0.32851812497937494,0.7779734147753365,0.8608201364701381,0.7376154177184501,-1.0624271850677984,"?","?"
0.07135129097333737,0.8512652038640631,0.6074285433590838,0.46513863890819174,"?",1.2283003879740702,-0.5521663215957345,"?",0.9527944019533596
0.8328449266743192,0.9917926640920545,0.7903566755395874,0.8306543770636472,-0.027244115695281842,"?",-0.2518465511677912,"?","?"
0.9372669921873764,0.7202438686837487,0.1460943480029533,0.31861386804916103,"?",0.743415959352738,-0.45985929268366565,0.0014761663502491926,0.20660767211964548
0.1999216697170494,0.2474420379618012,0.48508160628559915,0.6384397312310459,"?","?",-0.9472525610381691,"?",0.14088965748831783
0.21791719039503277,0.47686215114274777,0.6497874996873185,0.7249971259485144,"?",1.7416058290450784,"?",0.8314815884751218,0.6948413758258907
0.33187934467165214,0.002933903769119839,0.5573955898465088,0.9869927697170302,-2.9713875090218314,-1.2276030308858168,-1.410831685049823,"?","?"
0.003692353787733582,0.28286366208470115,0.30596709565069746,0.5137997269711467,-0.6693962873929381,0.1812321385326683,-1.0065394561262593,"?",0.855142897098583
0.6490610067445033,0.9544962674233723,0.5639930032301943,0.9162084837052471,1.424956696904214,"?",0.5280494656331327,0.4402530484596667,"?"
0.6792586593711119,0.7840396727651016,0.28976396428409124,0.8591697929754836,-1.7255068857828084,0.8846911108349809,0.8707511184937597,"?","?"
0.5049609363699448,0.18095291015886628,0.7561951969793854,0.23708043490925834,"?","?","?",0.3813567179689075,0.389443970873403
0.6550066146879221,0.7239803610726696,0.9453064340485007,0.7212821854980895,"?","?",-1.053974477064899,0.027704380262499037,0.6958098711590144
0.9277797089553539,0.5571416362764576,0.7092164615709988,0.6276584359779072,"?",-0.3942635291488999,"?",-0.4247401635808078,0.7630163612460699
0.8148174654785143,0.20494296605603735,0.1654675928343481,0.13338237419437315,0.6334391254924304,-0.4593640015072154,-0.4405540407648563,0.45740073716108137,"?"
0.7787996188689559,0.6477860687144634,0.3408194128380584,0.24824254598996887,-0.6674025510042066,-1.1651192005122633,2.519290856708643,-0.3909867074320066,"?"
0.05617127450359116,0.05617743031983058,0.3862941981743022,0.49998880046929917,-0.34956310167486976,0.46069276939625214,-0.31395392522738724,"?",0.6565000360171147
0.3813866253505733,0.32213886431084027,0.8775474941858998,0.8301524787945185,"?",-0.5025536142493694,"?",0.24143540168309094,"?"
0.22550824291855243,0.8703440074808309,0.47855161901091026,0.012260278119302637,"?","?",-0.4534218753902046,"?",0.5012503154462271
0.18483678949979132,0.2908194206079493,0.41279319923634494,0.9243724747573887,"?",-0.6130073274320583,"?",1.4040372494458826,"?"
0.17567852080810975,0.37308945880974687,0.5260890625058234,0.4778598075078726,-0.5605496331208802,0.24385097257175664,"?",0.9074434403521928,0.46825001483681494
0.019816701030790362,0.8962021643661819,0.7432775365660478,0.16631653061825147,0.7418715097724199,"?",-1.1090441126386579,2.1105243897170887,"?"
0.9693871002734498,0.5576961996885264,0.8413660290214249,0.5029768017276608,1.2575901208778015,"?",-0.49540094398769946,0.8863162375652269,0.6760537950884586
0.971740111118286,0.939187215944536,0.5484773705889245,0.7910289683099168,-0.16320292318934607,1.1289696142022372,0.4636365103802688,"?","?"
0.7672943824212777,0.40585689514562895,0.19385617082084705,0.24433140707034462,-1.3279786959736706,0.8074064839471624,"?",0.5413195276296875,"?"
0.9184606828460053,0.394060410986137,0.3428177667817114,0.7163743056059995,0.2433547203436037,-0.3395919323437385,"?",0.29604358238940665,0.3277631792305078
0.9838562902941372,0.2918671822113663,0.04413476341356626,0.6870551060553214,-0.9183434790154293,"?","?",1.0868171472371015,0.6045432142303042
0.17565607657600357,0.2272425688788522,0.2272453504110583,0.4957169868163305,"?",0.4607888302057939,"?",0.8399867050133029,0.8850177281449305
0.2774267443422973,0.28894270412158995,0.1490423701547272,0.5232096580906411,-1.4462049425563377,1.7477627410520777,0.8628784079376828,-2.5840779343892835,0.43783086838811114
0.021600939216811943,0.6342679165630962,0.3544882568690133,0.6494114282867094,"?",0.03168574270288993,"?","?",0.16677762422407683
0.8711915568597841,0.43385854226841625,0.5677601213914223,0.16514408900793875,0.3010659410550519,-0.2785909849373038,"?",1.304548451069531,0.17625769810664993
0.4112703054245186,0.46443602518605753,0.1697984803517294,0.09582130540622003,"?","?","?",1.080536822008351,0.8700229478641885
0.8714078698556971,0.7867072500351946,0.5474342576736655,0.6179816904261624,0.762271906056764,"?",-1.3622678782604505,"?",0.8135663466471643
0.19854663153322938,0.3276831047287192,0.4246580321861504,0.7595892195778715,1.3911150968568786,-0.1937271074501874,"?","?","?"
0.5008694746060012,0.839751463812672,0.6994603115297682,0.05367793786366204,1.1160563872450073,"?","?","?","?"
0.10759139280497698,0.3004864192516423,0.22320103315669804,0.47868532767618377,"?","?",-0.7165379381741551,1.4533644964722052,0.24627110069963343
0.6508597499180626,0.02537991052706423,0.4527580525042112,0.9094980319331434,1.3325545387100637,"?","?","?","?"
0.9634457900910685,0.7217245980341236,0.1132553388991211,0.5083100960758167,"?",-0.30181866048798567,"?",-0.030912588789619663,0.997829270483046
0.10427053206529036,0.6160723552086729,0.9874889225381018,0.7662734547771373,-1.0002263002313976,"?","?",-1.6761567754601103,"?"
0.16556136968615953,0.5635308701854675,0.25636539119998103,0.18134134763031162,"?",-1.952622957077104,-0.11382611439548206,"?","?"
0.2595437499318771,0.48548186160258955,0.13194502374366257,0.1374940257723145,"?","?",0.43192519847218125,-1.1742703005058752,0.7520044708107434
0.5622765733400583,0.7163032224965504,0.07786393841604267,0.07384249374071472,"?","?",-0.5739397358816298,"?","?"
0.3926061079119998,0.2555277095491948,0.08709887158642915,0.7778863976835779,"?",-0.9609372834138954,-2.5541204111419153,-0.6888651269470805,"?"
0.5328598663509359,0.5349234783805705,0.4902336009501076,0.136876446528436,-0.9955897309050423,-0.3221784883632081,-0.9999712570818555,"?","?"
0.8907612924889778,0.6742506255265601,0.369983026738832,0.5378390461147435,"?","?",0.37233247067377845,"?",0.04740411358252561
0.6049875871340533,0.4008222708718323,0.298693240555157,0.6056772152249064,-0.4734656016441972,"?","?",-1.2211416950888303,0.348800483627538
0.5611563824696792,0.5563904975634291,0.1869997917962003,0.06787937178096115,"?",0.375264678758131,1.4536855032784104,1.9942187340901458,"?"
0.019803189754097783,0.14417944632673385,0.4996837822193261,0.6087507893398292,1.1125940669353658,-1.5922884653237772,"?","?",0.383323614027397
0.8589146555117049,0.19203658311052796,0.3926373796998921,0.539893070097009,"?","?","?","?",0.6533525546769245
0.3781130624849425,0.009016778721189223,0.7879438224396642,0.9196895095284103,0.5951583195944838,0.30053383853081045,"?",0.8410318495745801,0.5688017920811019
0.3977480201285961,0.10134729679792098,0.9074582104233331,0.7295410695968536,2.16108525402206,0.49036500755899354,"?",0.14894743251218562,0.42120372771938763
0.4769161900337422,0.7988444885009591,0.42998390284498145,0.29899950851872226,"?",-0.9780731112652926,"?","?",0.14485164627065084
0.4963110759925582,0.4939957696089703,0.16963921170123464,0.5221003117845517,0.4803295129405982,"?","?",-0.46373724983496895,0.7665889939847046
0.10038082297271367,0.9778751288633445,0.8982191109446644,0.18196615490381762,"?","?",-2.1486551340647453,-0.7770664359881729,"?"
0.029515378110275048,0.8998924281756917,0.9564625211461006,0.7564545206540254,-0.7104136069724952,0.5589616279268047,-0.15809550601796693,0.5081257086543887,"?"
0.7542494806256759,0.41170228543479426,0.8658572094051789,0.5096770459397368,"?",0.3195817411103978,"?",-1.4979618886189525,0.6785268910007418
0.9292052263420534,0.9649629770903732,0.18745108452529124,0.39353098876458525,-0.9747819770610487,"?",1.2625758969365184,1.1983735965967108,0.7632747355236655
0.08923989894998008,0.8547938370249741,0.07804050381322414,0.8229669807510884,-1.0783920784955545,"?","?",0.3263473305784938,"?"
0.4258435650341259,0.6236185420246705,0.11030308092399088,0.35315923383152037,1.7884665100758108,"?",-0.2283419095407949,-1.84664312268025,0.30890649850200314
0.5408673960330315,0.03032163985885039,0.5653751024765856,0.5873473965412039,1.3174582300123492,"?","?",-0.40692497107677644,0.958339513061071
0.7324097939871312,0.34960751337998586,0.21375413378880936,0.7917221840075512,-0.5300523761276036,0.26119858183676975,"?",-2.2126557119014745,"?"
0.7483139530605385,0.12233515167333153,0.8175697711863084,0.07053055103136541,-0.31903027122937017,"?","?",-0.34331431091822434,"?"
0.5406685909018725,0.6886755974899381,0.30945738449638305,0.6833572443380911,"?","?",-2.032684566616505,"?",0.0692411803908266
0.8963550777909357,0.788471935031051,0.18443374045287686,0.11857518377316412,"?","?",1.2239346746069668,-0.9881187960386089,"?"
0.32316388687413156,0.6709918217531936,0.6319923147251061,0.9890594456328559,"?","?",-1.0914092992653275,0.226538112499879,0.7116931353101408
0.8676588486812067,0.8131384334375,0.5694106660351257,0.25037580932393255,0.2876603856525276,1.1698399842505647,1.2815432516287777,"?",0.6862892256131341
0.6228346959963544,0.5903576125229106,0.6116904826753062,0.20696006267400402,0.2071899793241913,-0.07440904218218293,-1.7909934134550196,"?","?"
0.6417650317818284,0.6059899193999063,0.804789086904389,0.7562283636764591,-1.2136752592992,"?","?",-0.8647844289870361,0.31660747063701233
0.4219180320292739,0.03020267718414038,0.5922328194036388,0.30630293706169653,2.696272480004325,0.043423530638085135,"?","?",0.40272082477911075
0.4538961806819215,0.08112693899233525,0.4768854336863346,0.8107860797043092,1.7648141348776645,"?","?",-1.4041285453070462,0.3965580348854776
0.7525239935691936,0.1853629548283573,0.5756760186034444,0.4290378114247082,-0.8831764553151256,-1.7529148375735857,"?","?",0.1214134834595757
0.9434568534582768,0.4587289854102097,0.124878958562326,0.4967707624201967,-0.15041825023297473,"?",-0.8915678772949162,-0.1942522678425195,0.7678114032132564
0.6754008785791825,0.270011111224677,0.6917396741242894,0.8091520501840657,0.5035803084541429,-1.2688980737561253,-1.8688503422466851,"?",0.35850189238294106
0.4541121505142469,0.7000065547607288,0.16623585601334212,0.6472842921784228,1.0663418399574118,-0.25163271844928314,-0.14700302251689537,-0.11870144485735168,0.5257032108427311
0.20403468859332685,0.1844636805397366,0.6483808353634215,0.4761751883768046,"?",-0.27316264477393687,"?",-1.1277270110611821,0.2555465183325083
0.29996468814636734,0.4816332373770771,0.6547101120913064,0.5594732912646665,"?",-0.04665318224929928,"?","?",0.5279790765952479
0.25510655015541395,0.4926618000607661,0.5473882781608583,0.2647820309612805,-0.4469395171589297,-1.5582312132353278,0.5087512820451188,"?",0.5291076470608223
0.5479602139849467,0.9199100574076684,0.1928522397960717,0.9920236667297793,"?",0.9031133988585696,0.09365095524788711,-1.4244146019140789,"?"
0.8346552892157759,0.27359891760135,0.8943118676749524,0.9867472452736183,"?",0.17106768745683787,2.187881727842659,-0.2575905382174424,"?"
0.9300833407906597,0.04661138409262011,0.9234311313688948,0.8570651935603226,"?","?","?",1.3791912890821494,"?"
0.2965000114343139,0.251410465107041,0.12800458662929226,0.20549552700566864,0.08255339479586242,"?","?",0.4173309813811071,"?"
0.13818480765128993,0.9462826602579006,0.2057647083971037,0.9779915045498713,"?","?",1.2388505149373998,0.29636950282076185,"?"
0.5434257071347766,0.7362267568299221,0.951286997246191,0.24555504560961738,"?","?",2.059528168447548,1.9087296507987577,"?"
0.28666924646949554,0.8237210834119191,0.8666882139002459,0.5445058917512455,0.05943482139836084,-1.1736112256454418,0.5632008522427072,"?",0.5300648228921159
0.19852492301472235,0.14395817877713868,0.5289694938578353,0.7265506630378074,"?",-0.4205334176766526,"?","?",0.7091936123162463
0.9185756201204469,0.3582121410585246,0.16016683133015341,0.39701980681154847,"?",-1.783615626733924,0.5324909245916131,-0.017552578835670015,0.8714719685745411
0.9693293351915782,0.41112848699678506,0.22482911256046045,0.34443794671772365,0.37855344937661356,0.520024351999156,"?",0.7800775739448685,0.2747811938599929
