"W","X","Y","Z","A","B","C","D","E"
0.13606902445219315,0.630967032091557,0.7725327673303164,0.11891162582469228,-0.6645478469751178,0.12617113917437925,-0.7863145573019735,-0.24384547020695121,"?"
0.6449447724254649,0.24598209897292644,0.41545822684582334,0.2089835619126339,"?",0.3733931291634875,"?","?",0.6897888382661248
0.9606428360308739,0.7189881294082732,0.28929500766385563,0.9393161683432296,"?",-0.4021086184828835,-1.1099145547425524,"?","?"
0.2875092322507222,0.6669050104339345,0.48609612581210637,0.6578036729819288,-2.7775086987480697,0.6842476917901795,-0.37421399281519274,"?",0.5636551267020355
0.5132853715384671,0.48398488080433233,0.7605221482109155,0.1823122072278751,-0.8691642654198455,-0.41598605480783346,"?",0.9381794496642631,0.5155759900005203
0.315476199822478,0.5729003804512967,0.5980642777580281,0.6822568677018597,0.1661998841256732,0.14615959956049465,0.2863559283621074,"?",0.20407344281319673
0.23009250578365625,0.1457918979663515,0.9138513811814926,0.0412709437210117,0.43479121367037893,1.5222121144521497,0.8598693073718792,"?","?"
0.8244554771520707,0.28325307963800395,0.36152671848416973,0.23744512237428927,"?",-0.8544120873183959,"?","?","?"
0.1530418610303097,0.16318435379487828,0.5610540607199972,0.14381685882583906,1.0226740006301496,0.6719254497292392,"?","?","?"
0.009410862304451761,0.04790923014721482,0.827673347182529,0.9018353343553058,0.4496620017182015,"?","?",-0.8558423362316541,"?"
0.46502317734300336,0.2891236567769804,0.20710326598296414,0.10589786615944252,-2.1795177164227475,0.04338119338089805,-0.5716081451952112,-0.36047427039964014,"?"
0.8960069533457016,0.797221023787196,0.9224683055995726,0.07263777390556125,0.3325899162601005,"?",-1.1385539308759784,1.1252614231727927,"?"
0.9510409958186812,0.8478703558644942,0.8677980992306367,0.05078676039268881,-0.6448157228007954,-1.7058509234565045,0.06574174067328027,-0.41179687809086024,"?"
0.2738801992328612,0.8127948835029946,0.5076259404246779,0.24027735602894196,1.152384947376836,0.2237059939791011,-0.47305280657347026,"?","?"
0.9731110495492792,0.4635544219589527,0.6053606125836306,0.4661788158049913,"?",-1.1742005668910975,"?",-0.47915837622235713,0.4949596821999003
0.4961662199531145,0.5316399867049095,0.019870279805318525,0.32028713237652773,1.6266160030827717,-0.35449710485355396,-0.29307521731555,"?",0.5170333546213324
0.8171391700575883,0.960250998606212,0.17617772104393836,0.9712491949249582,-1.2756230930539467,"?",1.6715023323907667,-1.2355187310381481,"?"
0.5944769570303119,0.43862313070880155,0.15656024773120225,0.3429997992629197,1.9970616519509452,"?","?",-0.25601547716753587,0.8902294654132943
0.8796789166810195,0.7599704547584849,0.3224180399821306,0.009766746985297114,-0.9126234424754686,1.650765419926982,-0.29508698596383576,"?",0.03416361985611238
0.730787910699018,0.7772014073659859,0.1392863214967881,0.6751918135657107,-0.46510300407689986,-0.8408976556877782,2.631514702076886,0.07444922192685106,0.8420650588919802
0.034954852851830864,0.41526982012553715,0.481535447262164,0.12151097391626808,0.22827732931885525,-0.6107208036513241,1.0641763455028617,"?",0.3783882007946249
0.6719743123973732,0.6156057494560256,0.6776985218135272,0.6629497452450763,0.5283461403252089,"?",1.1425817752822685,"?",0.3847866894249412
0.9411344187538984,0.8241944018805474,0.4826886258055072,0.8919762189608376,-1.788125384307015,"?",-0.2682077430980311,"?",0.9374023234594373
0.4567408127468384,0.5026267773694666,0.6339314469538018,0.6396649464133943,-1.5623916678166143,0.8204859743859474,"?","?",0.8167465723636387
0.4902730178900625,0.23862165986156292,0.05514494459020036,0.4301243462333122,"?",-2.2416181482329334,"?",0.7253980632469816,0.8958922258639614
0.3619295584792528,0.4141740803232479,0.9103533342816506,0.8776556874172696,"?",-0.9010009322988656,"?",1.0001793680169835,0.4161709579961579
0.06996841747278282,0.3213468007695215,0.08007881862969768,0.532132189915661,0.7199284670356018,"?","?","?",0.07824610517662722
0.7806977231481838,0.7693200019255757,0.8234691220192394,0.936056595180635,0.2687325169141611,"?",0.8869353416379002,0.9254123608709968,"?"
0.4438832329218567,0.703050191674659,0.39668307906750266,0.446143475287863,0.9518854417768795,"?",0.697722923893791,"?",0.545818130493616
0.6487764075128672,0.2220571195514709,0.4677920823407524,0.22127175122323783,"?","?",-1.344746473662825,"?","?"
0.5442111767142637,0.9793195983531073,0.9567238582190367,0.75919045710563,0.6245546143889057,"?",0.3453314698676327,"?","?"
0.9006604061794574,0.5274027185758863,0.3028387614580823,0.03580912968557115,0.9035105977633637,"?","?","?","?"
0.3307970068435664,0.21712681002240752,0.9268965586900113,0.7983486746706367,0.9296320003441043,"?","?",0.044525378446043117,0.017140670661129453
0.1623752064440971,0.9992574276463897,0.6630701065755826,0.8357989993997013,-0.2841537005649749,-1.5410076683972138,"?","?",0.5186109396657637
0.9292094216200784,0.5552030601154596,0.5304705914478063,0.6824900289949656,1.032777045994967,0.13930525225725104,-0.18316269947847255,"?",0.3071023533326265
0.07139300647763447,0.5290115306666787,0.32731835865318204,0.35245784720191287,"?","?","?","?",0.618808744097159
0.3989498648244296,0.7013930125661223,0.8716580335976678,0.32619441744879896,-0.31290671896959943,-0.9503122185206231,-1.5082932259790722,"?",0.10487526946063919
0.30161940681471444,0.16356158377458963,0.06132688252238894,0.5835536961293513,-0.8245233525604881,0.46526426682404864,"?",-0.46515551489685314,0.5056746055647943
0.6937279010664297,0.327901527074522,0.0836818727934816,0.6023731071901395,0.7885403014912695,"?","?",0.6350043343781555,0.758721341452967
0.7919201637920958,0.7518566459575846,0.047857510634819134,0.83128230312257,"?",0.5461898123124116,0.5343947086092133,-1.092343074542041,"?"
0.8832721470691824,0.9837890509785145,0.6484067960282376,0.9885303145294206,-0.9649932106192978,"?",-0.8039731545307166,"?","?"
0.5854007292671741,0.9562525294385551,0.41715669087865215,0.42644668027064236,-0.36558548788923656,"?",0.12667988910545622,"?",0.3637146866752279
0.19421632804430988,0.5643270902224351,0.3892938018250143,0.10707846719636005,"?",-1.0902890681487634,0.08719163242518263,"?","?"
0.5486236415191643,0.4571426026490173,0.8356552044863819,0.44423294905508515,-0.19075392764925123,"?","?",-0.3527367790639711,0.9303872222941574
0.07179296462848384,0.013276948933541144,0.21132847655394094,0.5450689882516822,0.1998588009973365,-0.9611518600525973,0.9668375461877954,"?",0.4679848970045515
0.4619271888337997,0.2583988004822675,0.3999604444285061,0.7281174126432317,0.30825791420507365,-0.7244283339730625,"?","?",0.2824892506430914
0.4275238245738222,0.5125309148299098,0.5249532017216201,0.08580135621684604,0.49982133134559836,-1.0120126180236486,-0.5322401429977884,-1.7311825138553854,"?"
0.6532503412664201,0.11174724625098853,0.2627367621065557,0.8547486915418432,-1.537361960875048,-1.9976275566732997,"?",0.42196189742347906,"?"
0.8191051076248328,0.637555293514118,0.702651007892859,0.038325073858267444,-0.6829571399787662,"?",1.0900909665657967,"?","?"
0.10143503669893672,0.041189990244101304,0.6849024600462696,0.22313398452950484,"?",-0.2796274589274644,1.1316418399219217,"?","?"
0.7249380628428883,0.14503920086807076,0.7363705995971819,0.8747108839270605,"?",-0.25332442442433106,0.9980170160321771,1.2673225989795585,"?"
0.6293689574016319,0.47305979557244604,0.6665684359796402,0.17305791190079,"?",0.370814688807512,"?","?","?"
0.9443643323190825,0.978412733737839,0.48602384650221464,0.9185313657459708,"?","?",0.2717231962007094,"?","?"
0.7447438164606461,0.1855711345680775,0.773577962947124,0.3651055904622029,1.3272150473636988,1.6398293851406336,"?",-2.668066329991643,0.4452641582240602
0.7719797243438722,0.5782426959323506,0.5826825860622908,0.6670813174005021,-0.18424423847886182,0.6704662116579488,-0.17451583688904135,"?",0.7665242101454159
0.29920370682053776,0.3234404127889716,0.08976425523562015,0.49754444754342986,-1.3959147350758812,1.094733407628858,-0.501629215210352,0.4086660704442414,0.37136875222189625
0.24576137678122212,0.6404624277423894,0.7072373871987394,0.05000293168269976,"?","?",-2.4356456551949393,-0.24049312848343118,"?"
0.15398024952892064,0.43116944307391125,0.21515702474983867,0.3842219884623794,"?",0.5708560761007687,"?",-1.8815158229906317,0.9689704287407794
0.6972231791030568,0.4445466724636198,0.48896256105911684,0.7625301213194073,"?","?","?","?","?"
0.6277214154525557,0.31715766186133165,0.40612431312941455,0.39543839734292807,-2.2840992905137822,0.14979944505183446,-1.7411295765526758,"?",0.740865185469449
0.6328938497367702,0.7170511246804026,0.07984804851480365,0.46173714096721175,"?",0.21271176360987368,-0.6539592748640416,-1.6984126331825424,0.3797480073506998
0.8911825854475917,0.7644182746075596,0.5393272476094364,0.7159813969653144,"?","?",0.9056871046240846,"?",0.8571937791404143
0.16011950297339284,0.2454481044407677,0.7467312613780455,0.48742592358067616,0.5213511015671959,1.0800036397583612,"?","?",0.9249093066415326
0.7209476964269266,0.6274686045147295,0.4287144564334442,0.058331112427594034,0.4798750948011193,-0.7994658915539431,1.6975633667023686,"?","?"
0.7151881605733574,0.07471714286401543,0.6165560211680039,0.7696511464242648,-1.3411090547242277,-0.18611894039953963,"?",-0.9602252975355755,"?"
0.9448792505803036,0.6088976495605087,0.41652676365249564,0.37527157957917656,0.6187132855692066,1.5227592516844097,-1.1451431756028871,"?",0.8623101762613921
0.7427941242962135,0.8765806417937851,0.8087906622820797,0.8712116401227163,-0.614196793802233,1.3771871547568029,-0.7956109690660484,-0.077414615078035,"?"
0.09376389937488061,0.08961816505582632,0.8812235425066117,0.5119572030226189,"?",-0.3163960629765411,-0.21628910443588803,0.3298638096340867,0.8960529346601689
0.8794410657687535,0.3731351309727058,0.1962782220173449,0.46594865809260777,0.12175521326924364,"?",-0.5152320957699056,2.372357960039983,0.9262823903674027
0.5333378145123688,0.8584769684208848,0.40986203306384317,0.17787779860567254,"?","?",0.639437030346359,-1.7189937619130387,"?"
0.23218635230173934,0.11943548511192281,0.6669491791016904,0.35052209368132026,"?",0.7812101742341282,"?","?",0.33263252151067424
0.916055976289686,0.011817693965955556,0.6293817106585442,0.9684687424364213,-1.1903210680962546,"?","?","?",0.9461355559855051
0.3642120056402218,0.6426039389397618,0.04581268702552577,0.9491528669352798,1.3738428194526926,"?",-0.6611766910356925,-0.19983980377077323,0.0690820910316523
0.44781455250183244,0.8197532823509475,0.21936024893555994,0.7263011015563383,"?",0.46126657628301077,-0.06435260912770575,0.29325136260218604,0.42811084918700537
0.09993754222654028,0.11247594066597078,0.9750860906509515,0.21753461624735615,-0.8546571158303732,"?","?",-0.20530651598007565,"?"
0.2595553202510603,0.865862526659495,0.04637260013870148,0.13165735344299212,-0.15652366280480387,1.3958131351691303,0.08411949820095682,"?","?"
0.8920248431427815,0.771606170999074,0.304395876149139,0.25365779118116505,"?",0.8938759279705655,-0.1632834712570254,-0.4555847938112069,0.5368901309622036
0.4260625772565034,0.9286285727279173,0.7188931414362616,0.5897032839565515,-2.1334647382086103,"?","?","?",0.5769310121325466
0.03183684527725572,0.09381456770584085,0.5720720897736034,0.832131102838644,"?",-0.03741045080905659,"?","?","?"
0.2855262931875209,0.451531927120997,0.9400136582933145,0.40562068936809625,"?",2.1427822442290054,"?",0.18822685613376003,0.1884926661245352
0.03341662738902196,0.4961446714370037,0.8885636979918679,0.6372689878012765,"?",0.8962059917601528,-0.8789205447281377,1.2380123038327127,0.61761295198576
0.9565932731176725,0.5984047956549559,0.9200230598194432,0.29900163282553915,-0.03221865946630983,-0.317192501234194,-0.9013309334431675,0.1513185277425946,0.39283417757777084
0.6663136609945448,0.7336493016849173,0.7254264149608953,0.5774956750880318,-0.8892654079460762,-1.0339941269320132,-0.09923426277788212,"?",0.20664807812154407
0.552418498799619,0.9817480268355818,0.004841026125689485,0.25658593018790943,1.4178834924702077,"?",-1.9029723921040573,0.5119847942678396,0.1954200562215893
0.10115599558348642,0.8784869716578363,0.515837458553636,0.058170261745637664,-0.48808001495542647,-0.730706545766306,0.22581995297404656,"?","?"
0.1654063856066712,0.17802788694302563,0.23176684501728628,0.013760810883324703,-1.5682958115326617,-0.9072396503935056,1.3278298168419076,1.2693766445886978,0.6017226189658349
0.9729196727472078,0.5214064008448378,0.20951347217446026,0.8502977660209934,-1.0129887528218364,0.395363125619169,"?",0.6672810089957529,"?"
0.7265315103282737,0.952175448476493,0.11072435058407981,0.014558301701235177,"?","?",-0.4147341924083055,0.6419653601153608,0.03233011543996556
0.05637180585652102,0.5516027918051307,0.8357551493332203,0.3946945269799824,-0.6914800764067895,"?",-0.2370163214338511,"?",0.07532661640671545
0.8305156631505519,0.40316547044742346,0.33013740192637275,0.2868717435448309,-0.30536553455490184,-0.20527308997835464,0.8408583502462115,-1.4068952012421734,0.1864200320678404
0.23680954922553177,0.09794963057332895,0.11788961296507594,0.39392904727342515,"?","?",0.07270143982708022,-0.09789062693361099,0.02610105035395094
0.993310087866897,0.3434295508530265,0.5326500417804023,0.6622869473684314,-0.5898536559840313,"?","?","?",0.5057070302323712
0.8227654740502401,0.3014830386242344,0.8191510844875052,0.11987771513248902,0.1833239916417052,"?","?",-0.9549252839706686,"?"
0.12958670676116513,0.6001303392316009,0.23940101302780725,0.31003089530817385,-0.2108459873294332,-1.1767642174147261,0.2009706120273782,-0.34402566743917906,0.2655239108370939
0.09300318876067637,0.06842817133015422,0.9250583596121136,0.6030124158171937,"?","?",-0.7545787659986749,0.05787123309266014,0.41130043663731763
0.38912182508602866,0.4513717317444794,0.4769507172924474,0.6823711596467312,0.3048279821183846,-1.089549573770475,"?",-1.6870994756136946,0.2623493538998636
0.757412062471537,0.5031133908744305,0.4227384721214975,0.6890693630889804,-1.6150518776171783,"?",-0.020874496858693616,-0.3967359839296741,0.696704495756993
0.011625500713396075,0.8836127023101772,0.7312288757006751,0.9014787611407531,"?","?",-1.6573082660400298,0.69080871634604,"?"
0.03836095278836327,0.7297968176361158,0.9256196316339342,0.39058255658382146,1.83207963462379,-0.7010311254881855,-0.05056444559377704,0.9407217968961386,0.09865322716433966
0.3083899398043637,0.1908524036834427,0.5771025017623224,0.5159034587634908,-0.34182209955523774,"?","?","?",0.9035604595988143
0.767608237798864,0.6203554731248113,0.3475977015469174,0.6968740186601217,-1.599030563238552,-0.2136948206610993,"?","?",0.9316881055904738
0.6602065574886791,0.4351497518315486,0.12108688511880805,0.8583409883039586,1.0435473311884274,"?","?",-1.1292570080684352,"?"
0.4845592272593886,0.5314265920025878,0.7552993562868289,0.8587039266022873,"?","?",-1.886666992141746,0.6180924762078868,"?"
0.8529758164750691,0.9747003066865767,0.8983409698849809,0.740125171577926,-0.5658092270282216,1.115862299298026,"?",0.022143578002265317,0.052336995225641836
0.7024774159557965,0.07354908315536757,0.923679298127561,0.6082194139022519,0.559067424807646,-0.46122640789186903,"?",1.0506495669473708,0.2988541261379447
0.5651161840873256,0.25778825634193314,0.11576456036829019,0.7187762098192627,"?","?","?",-1.682457015464803,0.05029619501931615
0.6600371607854172,0.10883158432110474,0.7294174095106001,0.24532465738904286,0.2876196154195629,0.7031604686450775,"?","?","?"
0.026315688915797386,0.9616547595835081,0.8024500733512765,0.9412992032500247,1.7274597886037253,-0.2869724034807025,0.4162357636179088,0.6331874706208753,"?"
0.1685207437695453,0.7032099332785231,0.5495894015786793,0.6707704283046378,-0.8672329632067445,"?","?","?",0.14277379614662444
0.17459210179783158,0.5517241370294508,0.6073031684893593,0.3417551990300207,"?",-0.10812632335440138,"?","?",0.8106022173378233
0.3994667705370041,0.4622514163621847,0.6691320728044112,0.13844288090015922,-0.5060952918800466,-0.714943823540712,"?","?","?"
0.1735321474382423,0.48079564203791514,0.5547019516129648,0.6247382708413405,-1.0180465443824531,-1.5675015950024644,0.6887753519969813,"?",0.3694043333478325
0.782425378193768,0.36367951983283775,0.20259852807626788,0.4050151030111464,0.6300189085738678,"?","?",-0.32427907662498706,0.43297749382459116
0.8319822887174091,0.3790322631416847,0.5694201825430387,0.9352442890612349,-0.8436011860552854,-0.8980474557875042,-0.25169944802883615,"?","?"
0.07439660247128166,0.47583369046710433,0.023006987936613932,0.8754986143385821,-0.2324901613794265,-0.4810472960266618,-0.8736916832022515,0.750077482785176,"?"
0.47227659027734115,0.4646679222103971,0.24273178008233964,0.5847190232970494,0.004902939666679333,"?",-0.31261206313448653,"?",0.48413713666698
0.06735611005861819,0.01812239921935177,0.23122701426383352,0.3129509579409673,2.0228783421641996,1.1045707953900294,0.2094295801142018,-0.8083644284461535,0.02276475181407145
0.7265377105355135,0.4834985465033481,0.8777203430767166,0.15243634410647244,"?","?","?",1.8433378904206807,"?"
0.41982242564374284,0.41269784047075686,0.8434056157448455,0.8024349055449762,-0.967387934496991,0.4446037153065647,-1.1966539699451975,-0.8971059910884404,"?"
0.48287819589856174,0.8881762494202843,0.6129599577757749,0.7864164204976791,"?","?",0.5750065814200418,"?",0.07652752263348228
0.284224771914084,0.342664677633747,0.7835648349916193,0.023982502792876836,-1.6107569432308364,"?","?",0.4665462267670069,"?"
0.02783880634556435,0.3160031237035319,0.39298466362798923,0.6051886638712669,"?",0.48519509130603955,"?",0.4257759071936164,0.3050606255814521
0.1901055708023509,0.3352742724176392,0.6680033749043033,0.1144448374924738,0.5932011785072637,2.273113700743398,0.6356397943537424,"?","?"
0.4066041601250838,0.6363549187354045,0.3328125625701053,0.5234539441335226,"?",0.13762878478929907,-2.0845635017644546,"?",0.826995376321892
0.6490599841778162,0.37747891719000237,0.6410136026457667,0.07954080966292998,0.3737695409501714,0.36335652817082437,"?",-0.5493451968074499,"?"
0.616601257942468,0.9365388792599441,0.12182138295414124,0.9318654234623738,"?","?",3.608661417938529,-0.39425142279903497,"?"
0.33369436464599245,0.49274975008622723,0.9146207849425518,0.8117944475126113,1.7180679695719323,1.4191060149012122,"?",-0.2811847092141445,"?"
0.35084082463500077,0.5407366456845175,0.2841937363840201,0.7906497753038297,-0.2919082466378919,-0.7036532827886276,0.08316961583070227,0.4601477339213733,"?"
0.6492718768790615,0.9907858578187294,0.12516894640491993,0.374713687918264,"?","?","?",0.1622395439493447,0.77177465538277
0.7419140009198746,0.8295210185144914,0.7007041398783929,0.9168713171257745,"?","?","?",0.5283163860608187,0.5265274590100668
0.1896138643120555,0.37137656483750336,0.35511792634046824,0.46154361983583114,-0.041618234523934546,-1.482783862021729,"?",-0.3448401646767295,0.8755107861188722
0.22948342209548844,0.020876693340661445,0.9240578234302306,0.29601232548303824,"?",0.12337381507458511,"?",2.2578244557254714,0.885446763954598
0.6746248997214228,0.3520113740105959,0.36695643342010853,0.9818020187357397,-1.4751565242138056,"?","?","?",0.18114244035227145
0.9534927229663144,0.5713384221245763,0.8755895202723805,0.8305346359608812,"?",0.6896822586982748,-1.617036276367341,1.028708897915431,"?"
0.4478736671451611,0.8950386601012184,0.9538565333851117,0.8477570046964507,-1.056268104329754,-0.39541110958804687,"?","?","?"
0.17147913059447584,0.3846206953689677,0.015021541276809991,0.14270896404804412,"?",0.8886672276639805,0.3131801519860158,-1.4242563386531524,"?"
0.5619561831196453,0.0619400766998246,0.4553927113186591,0.8798195722840934,"?",1.2840723263992566,0.43649777931233097,-1.5573305812600264,0.5498655191918187
0.20509464253714316,0.9860837714824113,0.5718068126860878,0.08079296615109599,-0.11423421784075477,-0.9244743707386082,-0.04524001436604599,"?","?"
0.6673324265100526,0.37212969527682294,0.8702672225893915,0.6646986711766079,1.468017096318245,0.21122377316223914,"?",0.3037144883600901,0.352809311284894
0.2702561260753291,0.5488627141878637,0.7451708940215236,0.9216506216830325,"?",1.5221279948813422,0.21258952608687046,"?","?"
0.6531889934675448,0.013902526432294504,0.3486666694367311,0.7648088268318893,0.756084413873522,0.6869435046497039,"?","?","?"
0.8811171720687228,0.8558629971659919,0.03274830348665492,0.6544701444215673,"?",0.9149103037237105,-1.108898810565391,-0.11157173434960535,0.5597826663552101
0.3780306157358051,0.07564597979392595,0.29134985510930456,0.593167350302571,-0.12302329545193241,-1.8536938979696336,"?","?",0.2591389540932598
0.9554265976735101,0.5560177916028826,0.18995050807794178,0.5736982759104263,0.4730134914153819,"?",0.5622582569694345,0.3824754323943476,0.0014347876601199516
0.5999644265356436,0.6029901516026839,0.8839406213094436,0.8078188359519043,-0.5216249016337807,"?",-0.4615308693336689,-0.7567231930267884,0.3386722443562602
0.7561386654005384,0.1660582695575732,0.3113281598462032,0.1380640263740318,-0.857613582274326,0.8503758687829428,0.08609090822142076,"?","?"
0.9011755476675614,0.07474467091459602,0.5660994767107452,0.04296535212481323,-2.3349274386444905,1.5694242616695333,-2.246397268474898,-0.07973804225068375,"?"
0.41769420402948865,0.9456812826487122,0.27477875344414704,0.7889074894718968,-1.940929398106367,-1.6621269977938935,0.9332196623327509,"?","?"
0.47512132089990455,0.6537928140109881,0.9097345203990588,0.40192550209661215,"?",-0.6829246365364544,"?",-1.280764780000926,0.3950798284964927
0.46924505942592987,0.37510583216615556,0.5103606755829486,0.3740346131876764,"?",0.8684617454927896,-0.45435378757632006,"?",0.4694941619029258
0.8065003637543695,0.02934529709943212,0.45763483273647987,0.6151406383913329,-0.2854094479836466,-0.35832619329722365,"?","?",0.505658180207734
0.40954102012474536,0.28003208280394465,0.5435277754864805,0.6872051605785392,"?",1.032323608351726,"?",0.39763672007928497,0.055794624259050796
0.7972670246129065,0.8607969751360232,0.9089812462151527,0.8603557710970391,-1.0726113983558088,"?","?","?","?"
0.7690111997889997,0.16448256966336894,0.04689051639900654,0.2781223810062172,1.9472397812955402,0.322734402621178,"?",1.3469518500907611,0.014981760432334124
0.42836045234102516,0.33905889964456404,0.9572937718149339,0.4109887068545559,"?",1.497166369340418,"?",-0.6682805209120533,0.01774512988106869
0.04054178071714443,0.4735384672760039,0.7998532532434934,0.8822307085907117,-0.34783797502947555,-1.1522034115125492,-1.5303185622650604,-0.4225936374382652,"?"
0.8649468300367436,0.3275967967114344,0.2055210769967788,0.726549729929348,-1.0202499281885251,-1.1531783169834586,-1.4023045829562413,-0.2780955235039031,0.8673497448277387
0.6327168304985149,0.20096836013707642,0.7934190954631821,0.7974501820538247,-0.1523051501559886,"?",-1.4010674784534323,-0.3459763886870213,"?"
0.9422092297232685,0.708997123495225,0.11009010289604992,0.5118914956711849,"?","?","?",0.18150719204076432,0.577187782044718
0.15300783390916628,0.5857807423412511,0.09064550866895238,0.049249950499175243,-0.16967054074890256,-0.9204434335277145,0.3204288192089115,0.2288461740048615,0.9936596129262525
0.17843661955838908,0.9953449734890012,0.9097703560653547,0.28385944461390245,-0.4829298451609632,1.396062446749746,0.7381276285347386,-1.1091815654098391,0.9679248575314554
0.9403471209125109,0.22446545895687686,0.6012817705598252,0.1627285826529168,-2.188403418628308,-1.6178570540943653,"?","?","?"
0.5295778724042091,0.6654978116306156,0.2801915580623049,0.528939503587617,0.5654394866892852,"?",-1.4926340084121128,"?",0.051265561568660134
0.3948327453273437,0.7900764299747962,0.7421966079633919,0.9146038303279276,"?",0.08561813818024344,"?","?","?"
0.531971900956328,0.8405622936855321,0.7499261553552639,0.9207606873315315,-1.7383484376265936,"?",-2.1013051575209705,1.1050961472425402,0.2622115199152224
0.43119089365613195,0.9710240801582901,0.13581603638604345,0.43071382850445583,-0.8915955430795913,"?","?",-0.04823174315198342,0.15118277416095172
0.8159767864828935,0.5140099884246592,0.32605283214896663,0.7982088391837598,0.46607411886894334,1.0821477675269406,-0.8944270169672993,-1.3355237791725545,"?"
0.17694210502037722,0.4316152847488417,0.2995745910163816,0.2837598878611838,"?",0.4912112042765392,-0.1978282245839195,"?",0.42439464048410813
0.6084023012508302,0.6700802464293836,0.050531385798247896,0.8878141027004407,-1.3086898436101138,-0.4475806845460819,0.3313093339292905,0.9455933071058551,"?"
0.29714209430595084,0.9600290221644421,0.2855728105542046,0.6601012000226336,-0.4907637918083659,"?",-0.557357706258526,0.3950490918504228,0.2557478646125393
0.18589051327460937,0.9565517715865808,0.9164859912716297,0.9699347015759687,0.5235197998302549,"?",1.453019375360885,1.5676582381155413,"?"
0.9843912610230285,0.09921677793652384,0.06490695028188487,0.8690915210421206,"?",0.9571640314798026,"?",-0.13331471967803546,0.08392000111203046
0.36260462440955843,0.8855526708382413,0.4176217173380692,0.8537746273114399,1.2755572306878202,-0.05995466622649474,-0.1411914582330994,"?","?"
0.7432984084229959,0.5947804265514236,0.6082785430756019,0.04302706927652,1.1501224879750258,-0.016705100645626348,0.3482773518415645,"?","?"
0.3478416520853902,0.43646298279289164,0.774009518848086,0.6617923497386837,"?","?",-0.27949671026149797,0.00032021178219002156,0.6825306732661316
0.5179467881299604,0.09685119900367734,0.8930191623724892,0.6112346276005294,"?",-0.5000983141627665,"?",-1.7225761348296136,0.31815851002849715
0.4134021575164928,0.0635210157090369,0.2827661721920325,0.6151418125192396,"?",0.18919733890237495,"?","?",0.5734564104882895
0.5535838454426818,0.9750804912228048,0.8700674245036553,0.16839151402367603,-0.9301369367927981,-1.2132764258986624,"?",-0.7299998025801803,0.14575164983797984
0.8696151362041065,0.29964300125890775,0.06766860456794621,0.4949357840393025,"?","?","?",0.7395073026876935,0.08002018795179189
0.18852045308901477,0.41786358739330987,0.5332612021980243,0.8966346119914037,0.21797853968374425,0.19590710240243356,0.1581719935824986,"?","?"
0.04509136445344364,0.8802890889996102,0.5564528124660093,0.37888970171087566,-1.7759241005345852,"?","?","?",0.6205841991628267
0.2040241860259815,0.06715863422982671,0.6078844361519153,0.23140958463150274,"?",-0.4327936407920024,-0.8257789186863568,"?","?"
0.6682446109137139,0.5660999208399733,0.09695889822385562,0.831878814376553,"?","?",-0.18328038221358703,0.3792542388865229,0.9014569595882309
0.22709283438057826,0.7529670496234186,0.27233716868601654,0.6439284236571492,"?","?",-0.5600191825049187,"?",0.16725710348735068
0.7367360695379943,0.1883774821018145,0.06693775608763297,0.6313107308036989,"?","?","?",-1.4811056588160103,0.17931379659273938
0.47314693900944604,0.8875112638646683,0.48092698156712754,0.44081559440249385,-1.2020587630729709,0.7184979114379068,-0.5154045663431919,-0.4273669446664925,0.8879494877768395
0.45257111133580064,0.2594705148328331,0.7388210402819144,0.9544803562799109,0.48710385477265966,0.5848074155517043,"?","?","?"
0.5213530620864815,0.13059476804817316,0.9879324895594481,0.7960029762425729,"?",0.6339448833560791,"?",-0.30824415653048154,"?"
0.2862324391424518,0.9878539847967909,0.5314650642499781,0.07963973452195638,0.8233495673633816,"?",-0.9885816487923523,"?","?"
0.03966080741979172,0.7384030585804755,0.70149576633876,0.13107412820602526,-0.4294595065024416,-0.8434341401443887,0.23430547883306616,"?","?"
0.5179339211982583,0.6581141570363074,0.9938658614614757,0.13951518182963074,0.7735576679676391,"?",0.26633320266280414,-0.03770576246540332,0.007904206797776148
0.054782641877975324,0.6284634296438856,0.0375388343177161,0.27144114296283206,"?",-0.373588024570628,1.0641933012062514,-0.04593577940596389,0.8970608769594877
0.7069612806765,0.6546531757196554,0.8315431956460582,0.8018204092824728,"?","?",1.4132693001959704,0.012627186891659866,"?"
0.8601931447253925,0.2586289778613178,0.7593933785418541,0.39127038513423407,"?","?",0.23899741148243028,-0.8965035521332677,0.6464836901557556
0.3607082563603341,0.25435215094652364,0.1683279550217034,0.4706066159244211,"?",0.8181241370448521,0.7766402051064438,-1.8800273874471636,0.40697800716982435
0.6119315162459438,0.3191842005229235,0.22712510854337564,0.8950574499694046,-0.3634633832211951,-0.48919078257797477,"?",0.082847587832603,"?"
0.9628226971113056,0.5391233150477639,0.25075580757985194,0.76912068429336,0.708600536636023,"?",0.5854402128268756,"?","?"
