"Dimension 1","Dimension 2","Dimension 3","Dimension 4","Dimension 5","Dimension 6","Dimension 8"
-0.4724158526644433,-998.4125299791676,-0.8866810321995664,1.8226052854852617,1.1704715287096308,0.0967525650578811,"Apple"
-1.3293208810439345,0.13715208075256477,-1.9370206424108165,-999.5443979044078,-0.8829584456841725,-998.7228551840359,"Orange"
0.9111274631882431,-998.7028386483075,2.1440593316068037,0.26439230163475186,0.7518252260140398,-998.0619115803006,"Orange"
0.226510548199126,-0.39403292103573945,-0.2398136041427413,0.5457312858713345,0.2283446052470901,0.41040712955982483,"Apple"
1.3608076728506762,1.277412318285031,-0.05794516055509173,-0.7047650466574873,-1.4232726615780846,0.8453491148512673,"Banana"
-0.1509923002900639,-998.9200970423088,-1.621056146396602,-998.945497247087,-0.613185317907015,0.015696881526431783,"Apple"
2.162772361373214,0.5039321787009047,0.007035952093683124,-999.4317959792374,-1.8722647995970778,0.8123910885182675,"Apple"
0.18194415509731135,-0.006281476315664886,-0.8092295447328779,-998.296215724327,-1.5719032817065217,0.4827806029847521,"Orange"
0.8587300070891932,-998.1757145160259,0.2343162960317994,-0.8054442128163487,-0.14729802480458953,0.8817401360177124,"Banana"
-0.13541961319795115,-0.37665525007389566,0.4306144438478438,-999.5402083665904,-0.11102972300661908,0.46246741251374357,"Banana"
-1.0356472688092067,-999.032016388285,0.4050469633376146,-999.4004414486735,-0.6918037810021666,-998.2012899341366,"Apple"
0.014350214579466482,-0.8453504601673483,-0.33849881043810964,-0.16304071142985824,-0.15646486141038096,-998.251066438807,"Orange"
0.9808920124314557,-999.3071260551734,-0.5507139338700049,-998.6901215171296,-1.5365947715636643,0.8538368549953719,"Banana"
1.2125850901124966,-0.26540462665165687,0.7067571032304144,0.21707217569588397,0.05861654438627409,0.8499820849580064,"Apple"
-0.19786169138184598,-999.505762843049,2.1314193559633496,-998.8681116272645,-0.2934850870589471,0.6840670975884884,"Banana"
-0.3924193800071281,-0.6646944635867845,-1.9780662634093815,-0.4317106793119206,-0.4928242725292838,-998.685456326339,"Orange"
1.9068460809863703,1.1812182933229738,0.8945059008439006,-0.8773807607757557,2.4186512400869944,-998.3658188982104,"Apple"
1.2581210897694854,-1.4327007695709977,0.09413381548817894,-0.21805352334954817,-1.7343293225465763,-998.8747845091405,"Banana"
-1.0373181509396023,1.3648775360342884,0.0697510533990935,-1000.6918913637008,-0.11289400002425402,0.2929350151212735,"Orange"
1.5642927127360648,0.4657124706467199,-1.1215747958030027,-998.3367561187216,-1.8934770244234882,0.806381091653799,"Orange"
0.16381007304240955,0.38040870080200107,1.9160455393107076,-997.5981978975949,-1.2088957290215645,0.5634612327036133,"Apple"
-0.3633686410191926,-0.6529917799242005,-0.07041832690697626,-999.4232835419982,-0.028493975609833116,-998.4532171673363,"Banana"
-0.9904979628479649,0.16371381454554734,-0.6815871512087507,-1000.1314862408366,-0.958524088952455,0.9449946309038559,"Apple"
0.14013987938897912,-0.40925524191794455,0.8634349354315783,-0.55807307941554,-1.4379813884079844,-998.2090586807407,"Banana"
0.01442886389118176,-1.2074771276001188,-0.8574311815565043,0.7808416660234827,-2.0102668361507545,0.9834418669121721,"Apple"
-0.3035108089998648,-998.304885307605,0.6062501263740783,-1.7289256573086793,-1.4453210028914931,-998.1094222936977,"Banana"
-0.1263963589395867,1.0295439582584158,-0.6816914278210751,-997.6771095595225,-0.7197249013250194,-998.4334423675643,"Apple"
0.04082650360784318,-0.19840206660186654,0.11995333865855225,1.4181307395372686,-0.0556388161282775,-998.6738733309382,"Banana"
-1.7477744733131935,-0.2725514168157125,0.8603688619219388,-999.4693033237704,0.09621753762407459,-998.694190509828,"Orange"
0.6220929888131844,0.3382969700883107,1.072327306839595,-0.2091564823890063,-0.3120976939536637,0.9744209804067554,"Banana"
0.9480049161118638,-999.3311845976941,0.564057852716973,-999.3946469547299,-0.4637427830754169,0.67765747501636,"Apple"
0.5237230454382434,-1.9182423786900344,1.5421263887688488,0.10948387948161344,-0.7647922818655596,0.9032894566282128,"Banana"
-2.1639969234534964,-997.1890424568795,0.4531831371266652,-999.0421198085678,0.5324807061770438,0.08657119403573521,"Orange"
0.10028654750769549,-0.35538882808521416,0.006790424817750396,0.16187567927954655,-0.8568703718909982,-998.4816894504563,"Orange"
0.4077248437298386,0.2670781960500948,-0.5603444942248687,-0.1684631856343594,-0.9828439183877876,0.08256608554593825,"Banana"
1.0122800561799121,-0.983942302696588,0.27408385349219416,1.3167059435898192,-0.582680842150081,0.6381854595043437,"Banana"
-0.6765568490244749,1.4818132214157256,1.0314087060708772,-999.8422723574754,-0.27863833545649597,0.5465808624468862,"Banana"
-0.490620666179404,0.054240212643003306,-1.605917243743231,-0.8117282680199503,0.7382222204612443,0.12669575086984475,"Banana"
-0.9098544645079852,-0.692448780894676,-0.09726178085279732,-997.9137446813744,0.02698145080848643,0.6451286310750273,"Orange"
-0.047837073187102376,-0.3088196380456272,-0.5154476514812003,-999.8832975345687,-0.16342590878675323,-998.851417360928,"Apple"
0.13390020906059957,0.32534524728602077,-1.187966378888283,-0.5980968062393398,-1.1046681280035364,-998.8692635628069,"Apple"
1.1227999183703123,0.22467872147766288,0.6776818416569615,0.1997170323988023,-1.4219440963733139,0.9565091512903612,"Orange"
0.26369538882864496,-0.07064914876942312,-0.36463535826832644,-0.07614802352313191,1.612324941053842,0.8016065347932249,"Orange"
-1.7725494699588533,-996.4946081082601,-0.2731542795707317,-998.8477626511972,0.2375187461509246,-998.893549431716,"Banana"
-0.132985195957809,-999.8294835978867,0.7974720520681186,-998.8978788204101,-0.8153866974482669,0.11493954824277086,"Orange"
-1.6129502476382578,-1.361851857225913,-1.7830441094901848,-0.4567185460503021,0.39419389041892,-998.3649722683211,"Banana"
-0.9161653872750762,1.17773017555877,-0.28763172848882945,0.677497524898701,-1.7533808524952885,0.6701596291156007,"Banana"
-1.2994321743414774,-0.10576532971680909,-1.267235660687366,0.3614890941699226,1.2124944164586102,0.840058555450516,"Banana"
0.424231143651828,0.5487238380154382,-0.13668138685888176,-997.7006811279239,0.40445624388078677,-998.4420018486994,"Apple"
-2.10871508613071,1.3080229311059655,1.5678888328513825,0.7231046875595375,0.17380437277171762,-998.3761981911877,"Apple"
-0.5527359321799986,0.9405697309251604,0.5177699764567504,-0.7035064764276421,-0.46722125161107547,-998.744018387843,"Banana"
-0.8735989336770245,-0.8722416733014632,0.4365542551591597,-0.6598388615572535,0.4394357181280146,0.5375705823466308,"Apple"
0.9441378014005535,-2.879687650669251,0.48420211443572875,2.2713165662831503,-0.6705218400185828,0.9785960202366388,"Banana"
1.0705229146799797,0.9364032284073943,-0.9775368994212431,-0.7213394108312146,0.7944594783434671,0.6059919056826188,"Orange"
0.2517166793997319,-0.16558365778311776,0.34778194981637317,1.0660264506043056,1.0911271568839276,0.6263980760122125,"Orange"
-1.8626832581570785,1.8726958387568313,-0.07357098160619173,-999.404673313633,0.6739331887899269,0.9234210520787152,"Orange"
2.011609779294294,0.5150512001067643,0.39487499468450765,1.90358089524756,-0.821364939843392,-998.0074620273343,"Banana"
-0.8544483592828961,-1.7783816538760029,0.5579249804430549,-1.1419379531118352,0.7057912491738627,0.9784220013293767,"Apple"
-0.7844988756165987,0.07618365673295253,-0.6482347212566271,-998.863793049714,-0.7141131684867883,-998.551253809366,"Orange"
0.17609095098262847,-999.1463339278712,1.2473365179708853,-998.0611920892395,0.4757682639740139,0.4078092581173922,"Orange"
0.6512792430032787,1.3791785323311252,2.109773299013343,-998.651649540838,0.15799817877001288,-998.6171828830561,"Apple"
2.149685262173799,-1000.3898200601598,-1.014418200566586,-999.29541819271,-0.43371070954897717,0.4438752393757286,"Apple"
2.1351978582524143,1.3382900322028988,0.08001256823513328,-1000.6251992935146,0.2996662114324398,0.5148974136007929,"Apple"
-0.5464109649921781,0.8419800374505747,0.18089241275774798,-0.5471650915708314,-1.2243760242297614,-998.3096573946455,"Apple"
0.3122922355721381,0.26507534316941417,-1.6352832930711447,-0.40180405968348143,-0.4149306468836784,0.18828295028945252,"Apple"
-1.809367130286565,1.8148033112275233,-0.2012278708328148,-998.9414093049041,-0.38661210101662946,0.9049653855563182,"Apple"
-0.22680203525754686,-1.0603995697638973,-0.009314320953924019,0.22853716662875265,0.48123207954527125,0.40385445433859046,"Banana"
0.20270228123191614,-0.7138940898654622,-1.146933837706678,1.0911376751724526,-0.35391620736192597,-998.318628553339,"Orange"
-2.0656822904357064,-0.38149038816567454,-0.23210613394562166,0.16296532485733178,-0.6579493712982275,0.8344391099965902,"Banana"
1.01154781319596,-2.6479059740036153,1.1413344602185955,-997.9279634918281,-0.2486855339996276,-998.6134484242845,"Banana"
1.8325314226730893,0.41191284566061087,-2.7964703846005907,-999.5192728403015,-1.0870023354580924,0.6626828010190089,"Orange"
0.23646619781790512,-0.31496654413815417,-0.05527126996153475,-0.3868180949918668,0.8196478942341566,0.13184877461287825,"Orange"
1.0730977401912216,-1.9659401403493224,-0.023086247013046533,-1000.0693282507715,0.23487747114812282,0.5461970275206114,"Orange"
0.8686508049345322,-998.8210230035598,-2.444727634834211,-998.362879859976,-0.3802267566860404,-998.5477070531599,"Banana"
0.16051686445801017,-1000.0001652811153,0.9438194969847091,-0.2745109451143992,0.6977193923276885,0.26072892004507775,"Apple"
-1.1132073607320085,1.1090148461325697,1.005731031359765,-998.7551114430637,-1.3884109075523496,-998.0064523224762,"Banana"
-0.3488430505842437,-0.9982671284516201,-0.7061565389168594,0.4288473478759259,0.19094464301515074,-998.6258883979099,"Banana"
0.8709272679918488,0.32017122651731744,-0.3845794729583557,-0.37459571835730426,-0.694951824527611,-998.9626204092705,"Banana"
0.3492923386712189,-1000.4139254084178,0.34143840674598347,1.0565249694174819,-0.6550726486604143,0.1512582031898999,"Apple"
-1.0640538668590858,-0.14563326559038575,0.3829763839520374,0.432976948992542,1.0060363576670928,0.9657947966404758,"Orange"
1.105263023868988,0.06879047965833539,-0.5770522655810517,-1.2824458077871805,-0.4627495883299573,-998.268915591963,"Orange"
1.2499147284013161,1.7285109980207358,0.1806820245522286,-1.0806077027824228,-0.49838906649518805,-998.1699869700765,"Banana"
0.012932042504359609,-1001.6295404727523,-0.8263513191784444,-0.16011425134654766,0.2520036281098936,0.25642552093368653,"Orange"
-1.2010611113819005,0.6703936633622402,0.3289161328332437,0.7341207692346565,-0.29567349912469876,-998.1922469605948,"Banana"
1.3930050419079267,0.21659356155811488,-0.6798197865392135,-0.2245174775947425,-1.76088990691263,-998.8748643252636,"Orange"
0.02999008134586712,-998.6390345033019,-1.953206974057716,1.3008305730333252,-0.0884061733255932,-998.678767430615,"Banana"
0.7814732788664001,-997.0618749234806,0.18163027954383967,-1001.0234575814244,0.04694398735354207,-998.2983287948367,"Apple"
-0.16423016237530402,-1.002683078374495,1.5736538390474102,-1.5327323111570819,0.9041756138021831,0.5269319289740599,"Orange"
1.0853011579094411,-998.4899771490777,-0.41201184326910906,-997.8373292158616,-0.1343492094328921,0.17072281566739367,"Orange"
3.261230990649107,-0.003196765207491981,0.4963136130226053,-998.7113369694987,0.7400938410099706,0.6548102312856621,"Apple"
-0.14224465909741893,-996.6199973079197,-0.19038069374170788,-0.1396618685522147,0.3645383358303862,0.2601910694890026,"Orange"
-0.4913814338302944,-999.5447289762673,-1.1920821015031895,-999.8528170021318,-0.07714890942742847,0.10370008510980999,"Apple"
-0.19408590084397365,-0.851876962621228,0.4729886390057567,0.29954583403174223,0.35822776922048005,0.04750289799775431,"Apple"
-0.4342970028001329,-998.2211166437436,1.9105902017827667,0.5765925915155783,2.591637874653363,-998.406373824775,"Apple"
-0.7082031071221382,-0.05432310276925122,1.2038428791984985,-999.5792627695157,-0.09557209200646147,0.5341622977468554,"Apple"
-0.3556942604120925,-999.0715346638505,0.33044995249253406,-0.9401650040854169,0.3385446587121185,-998.20381155243,"Banana"
0.5912852123586079,0.7403421101976547,-0.6564603676156386,-998.24042060758,-0.9739189461974154,0.042304916989352126,"Banana"
0.06536896072895988,-998.6165363177646,-0.07209412333409623,-1000.172422778115,-0.40851265354997146,-998.1106456452893,"Banana"
