"W","X","Y","Z","A","B","C","D","E"
0.1010514061089085,0.028849685021296256,0.49576071614824957,0.259718207421032,-0.12895279890337785,"?",0.008623711138322864,"?",0.03408522288494309
0.17361720184381113,0.4601673258649088,0.12053619039990981,0.7228492421415535,0.3878507730026541,-1.3638768085716115,"?",-0.13955143488747782,0.8813829223201135
0.46843551346728773,0.8848959537772001,0.1393283073158187,0.039684920396888756,0.09584211449469236,"?",0.3852666860559698,0.5115230168363996,"?"
0.3317499543274023,0.4743894907212933,0.0266896629918274,0.3095537731942877,-1.063144583680324,"?",-0.3383690046559261,-0.7912158912557198,0.6888989149598419
0.7478018883936544,0.9184957884640903,0.9821355294745002,0.35175183154352063,0.8151803031255014,"?",-1.4158917899863837,-0.9558755914648074,0.8582070777939417
0.4800330008503788,0.6006609181031859,0.18821763048227846,0.6320394372563851,0.05599109790348931,"?",0.31996630194011133,-0.320862970514662,0.5240749802054165
0.7490596819462783,0.5783584301591078,0.6502958605039628,0.38430448451153887,1.755171326264776,"?",-0.4577942152758145,0.001608319563160027,0.043887757938595895
0.15276190644523413,0.8760610504742441,0.3654608818776539,0.35877023414507825,"?",-0.6293400970569374,1.007772184572014,-0.36005607347246577,0.695898819275921
0.9521956710336512,0.2561444032676352,0.8642057697591805,0.9103343709077054,"?",0.7934285968819272,-1.4539425412705427,1.991886616611033,"?"
0.5926286102342948,0.8086036143110606,0.6190095521213876,0.768607383039488,-0.4051035069644669,"?",-0.19990277911850068,-0.44195907151828817,"?"
0.9135483865690253,0.9677012818488147,0.7087835534762206,0.6962278969978137,-0.18489359494305482,-0.7111722081388443,0.6989131686668664,0.6140643282160501,0.7827482198392113
0.9898134140174089,0.21095931519211453,0.8101314736871101,0.3087193586554331,1.4450676840615997,1.727760902502307,"?",-0.6999686049801489,0.27157489055417794
0.2031919866198546,0.16073957099976321,0.21246650794528144,0.4858283505529315,-2.7229806579399556,0.10868464713650615,"?",-1.618721084465763,0.7101294801847713
0.5816497647129957,0.8506906053660486,0.43896628619161904,0.39669004707767863,"?",-1.2685947711946626,"?","?",0.4620110176898524
0.7376467078049311,0.23001659448237732,0.2433566765016788,0.739486546888072,0.47257421652799414,"?",-0.839904517845618,-0.5191614886548739,0.8138740501378479
0.47610178743579423,0.20442455707303808,0.17114384204966182,0.34169312056339285,"?","?",2.0792227743764307,-1.027174772866234,0.7557802515077414
0.0016531447537460053,0.3740569213578884,0.36243510250134925,0.08663978018912455,1.3130146750528002,"?","?","?","?"
0.40853265230172764,0.9938182325178961,0.7453022998034144,0.8000800535468162,0.2739855411707265,-0.30626874270191334,"?","?","?"
0.06829579530209484,0.9398192729796693,0.007004910347039317,0.7211941549777803,-0.8723289923072758,-1.803572367518559,0.2619406944058737,-0.04367474693558129,0.8845480210708381
0.8157056366432573,0.9232754705724153,0.32359316047992026,0.878677662520384,"?","?",0.9135751893653683,0.6933448608501909,0.6291491029503926
0.30448895819837984,0.07204490454608137,0.4013151064648617,0.15984488405496422,-0.7322424875306913,"?",-0.30324556014770315,"?",0.6932053655755359
0.14530356426425217,0.39465440324716394,0.14709256813055505,0.2729337823061295,-0.3903192581453562,"?","?",0.5719552454001818,0.9619025658704252
0.27906691344565426,0.856150206995967,0.09351283155380874,0.32910289433681394,-1.0584812667533061,-1.8445988753893148,1.4737065306055013,"?",0.0776312246174411
0.2015972504857515,0.5150715880528189,0.3727503941185122,0.7099254622986653,"?","?","?","?",0.3690916579304242
0.8895995704742663,0.9855113570418017,0.2930552714018986,0.5074849344517189,0.7656848043173958,"?",-0.5274140134596302,"?",0.8105013558281191
0.6493718769011807,0.9390974190834271,0.4929156200131408,0.6004820964510607,0.004182844368770869,"?",-0.4123838527786021,"?",0.7487332789883987
0.44150673532623874,0.07298799148274382,0.16929442770931447,0.7791795350836579,2.6902713819000104,-0.17999071843968742,0.3423636664627148,"?","?"
0.14919773500221312,0.8594221125593917,0.12086705327262548,0.4255380738491257,0.3372074390483818,"?",-0.23211519891625093,0.06997475027845564,0.8680862073643634
0.5036389080472727,0.7730626898847535,0.14001027697060064,0.5935305642546786,-0.3808931892009057,"?",-0.6877038892939955,-1.0810305754503717,0.8249056065485321
0.43037553112262494,0.6868560435509725,0.3605338371559632,0.9094643610091147,"?",-0.8580579343508548,"?","?","?"
0.9195511164233707,0.7566292235507655,0.9982120181784775,0.5857519710964856,-0.06605262703931686,"?",1.4187229226123317,-1.1594591226540645,0.6888346880504996
0.5350244599260849,0.656135298228004,0.3876835405796901,0.6226235707323029,-0.2908260174523888,"?","?","?",0.3292188640963871
0.2922550659301799,0.8153450333412804,0.5586352962365675,0.9451286981718445,"?",0.7861933357104621,0.8097107864649261,"?","?"
0.876825371726448,0.6488493671329039,0.346189315855276,0.8869397915169344,1.5182977860537483,-0.6684410869101911,0.33615313240099154,1.5964058841848254,0.926274463983344
0.28647289382274366,0.7776462623848182,0.12479041279510317,0.7215607620950566,-1.411058621223628,0.4019252859225611,-2.3146932430529215,-1.5773236679384712,0.4602768673364832
0.5556456245914272,0.6208278506924709,0.939972532832281,0.5771625350884044,-0.6012921902549904,"?","?",1.3774518905175408,0.5896792133236941
0.8089767340067207,0.6658728608561157,0.08987214163362811,0.5979891050879,1.3174431195238265,0.26560218324848517,-0.4022346612012735,1.5623529021282696,0.6426653243026725
0.13631842469313993,0.9034111400463192,0.548893426392489,0.8588800240831576,"?","?","?","?","?"
0.8741442850323158,0.4949314305336432,0.11087268851241827,0.11266320774556782,"?","?",0.4238471307814521,0.8649423855343157,"?"
0.6850166504041364,0.22458525756903747,0.03351431978167563,0.2725292970693649,1.2756612601054889,0.1949955301559351,0.4224287894447886,-0.01206284248684278,0.4655898869279358
0.7318950100719666,0.8318689363636407,0.7268573772633238,0.304867763843365,-0.3149779253126791,0.26732752663444403,-0.26884558473643067,-0.5103619043984069,0.5357483837986552
0.637256104573729,0.8908975397387797,0.23408925866167896,0.5569729003737285,-1.4103557204658483,0.010718404073189698,"?",-1.2790153421751045,0.6298937745762339
0.4797403028651539,0.8853306693376799,0.01944740177035964,0.5585116967883075,0.40040777672679473,"?",0.31329446718789666,1.0369809346491325,0.07391069398233308
0.8763031265533368,0.9827886585204288,0.6889108951295064,0.24194962805810238,-0.10139738921840503,2.283678120081052,"?",-1.2400098468443657,"?"
0.3279523750725335,0.46931443863054234,0.31160209172957587,0.6055477675295295,-1.3886566063778911,"?","?","?",0.27063887972802236
0.6395365715309536,0.7759147394026058,0.7074744176022532,0.551498516148909,"?",0.31123648228512035,-0.4776382382064152,"?",0.1274171434410607
0.036636898210773206,0.2249478916918648,0.9997174530469848,0.8530118358946435,-1.8464414338855206,-0.19892511940536725,"?",-0.6303502562894001,"?"
0.9895362761712372,0.46317978165231377,0.6169179818211104,0.24795256769787555,-0.11266288895095744,0.7097587326548592,"?","?","?"
0.3316540790793012,0.42250222082489186,0.1901237783378662,0.8700881482688516,"?",-0.04238690143298958,-2.2856806949614823,0.3013344680883625,"?"
0.9258198347558917,0.0278018172109904,0.00473833418421421,0.19392463852828667,0.7229860587865014,1.0295907276095702,-0.9957632824314732,-0.6748272027774479,"?"
0.8361060023049991,0.4360601527107877,0.04683297449150903,0.5828363880773562,-0.5614898113331566,"?","?",1.4146929062685756,0.4455166602301033
0.8430589702837592,0.571478805489295,0.3430358811923533,0.4705639068159093,0.33561058845435526,"?",-0.08195650220036547,"?",0.2728150275997121
0.5924763007425022,0.7792271918059741,0.9913126880749374,0.7520179097182573,"?","?","?",2.359166119045063,"?"
0.12786945317772358,0.30237015908497633,0.9074262078741915,0.6269661182976489,-0.2877454852204783,2.543976733374056,"?",1.3790570262489052,0.020500913508358476
0.36068988712039607,0.6958880861566064,0.5379117632782617,0.44516579297406,"?",-1.0720527303637781,-1.310580630732398,-0.7196644582801817,0.275173139658645
0.9402584708032362,0.7992508588359897,0.8168485451577707,0.2735847535714304,0.7782500522296809,1.572237308063683,-0.5462965604837681,-0.18470613704172276,0.9585348843161849
0.20506191025526266,0.24574911557286083,0.7735314096034611,0.08257550981158568,"?",0.15926644754996075,-1.7204204801123004,"?","?"
0.16044199902648915,0.7149890493155777,0.4616238685158349,0.46421394114040715,0.18911627653838534,-0.32128431703132293,0.055958634142026425,-0.5081678472174586,0.15430914155427233
0.3117608138401893,0.0843975767605889,0.8818745460442261,0.41745300307241306,0.7209417544470181,"?",-0.2983092586458786,2.0025068640411927,0.4014074012448021
0.6646230222620539,0.38757531120427746,0.3048640007546428,0.06374554143907729,-0.16208366451213327,1.8843864273310509,"?","?","?"
0.7327859140861694,0.5251090011229236,0.18034918733222938,0.5021987954874063,"?",2.4853366933457073,0.686748855156691,0.4850305875907688,0.48559046606604506
0.2634625597665303,0.05592491848578707,0.6709903331225529,0.1843701973741636,"?",-0.6627404638584052,0.3258554362776143,-0.48751275404505456,"?"
0.5343291018466347,0.5311301300703095,0.5557361313883258,0.2105020217942033,"?","?","?","?","?"
0.251477653301476,0.4350178377458622,0.8050957449501837,0.7905326077737624,-0.027114256534780484,"?","?",-1.2816905914037646,"?"
0.918614660536486,0.6963423535145861,0.746048332132826,0.3920753181330674,"?","?","?","?",0.8045372298858016
0.9817035296104586,0.3223029212616739,0.11467257052697,0.2995112516608718,0.25719729939773667,"?","?",0.7750661831651504,0.30302379043200767
0.4182639374189352,0.6217058310156991,0.5382156603452477,0.5454391672526151,0.9339756317384866,0.06370374302077694,"?","?",0.48055547873092785
0.7537644157335242,0.25662243284693775,0.2758425190029561,0.6318483495188412,-0.08299871071679166,"?","?","?",0.657588480674784
0.6813740844308056,0.6286804263224073,0.9056577733856952,0.6165991859759843,"?","?","?",0.8669080385752157,0.47739742749662484
0.6596910712522368,0.6184307862962546,0.6974056672156257,0.2524658960086972,"?","?",0.34783252746736887,"?",0.802180885471891
0.4494234153857042,0.47881234328875166,0.1795359709180553,0.7179089852197478,-0.5139746730470917,"?","?",1.2257286830043344,0.08372667375302179
0.7589217801085677,0.6242086822791626,0.469811157641872,0.12169280969328922,-0.1832665021416467,"?","?",1.7625413781445167,"?"
0.45843571680057016,0.13759342294994714,0.3561955212265733,0.9178439610766214,"?","?",-0.3866924887622146,"?","?"
0.9494503739088929,0.6126038825760287,0.3090720964479192,0.2020235684404219,-0.472118919922381,"?",-0.4352597502067107,"?","?"
0.673089897805563,0.5846971670300853,0.9675184104219543,0.9673176235305718,"?",0.8611328212512166,"?",0.14443374085099048,"?"
0.1792482767259984,0.27365832675449653,0.46280004154030574,0.7256127075309153,0.23518933845722303,1.1175914290572095,"?","?",0.9399017962799399
0.2845738169034837,0.23904733709102421,0.5926114174585302,0.28518675890340917,1.4233170086852565,"?","?","?",0.6533032761940603
0.3696385250720069,0.9274126372399734,0.09182469796533832,0.7859145825859608,0.5681457236653417,1.586996978862194,0.9491647454395999,-1.501110280574437,"?"
0.32462962662657335,0.5132188279802423,0.27010678749752337,0.5417145162810579,0.4593546926875858,0.6032729957144892,-0.9214087035865995,0.41267495540737914,0.8765021173488827
0.06263190124158813,0.542827592502656,0.5360370855599472,0.5831062011153378,"?",-0.015145276051489654,0.5257866289475794,"?",0.764726397038815
0.2582771192028144,0.957727138933137,0.7605845989795961,0.6328255159966507,-0.9120161740442155,-1.519452764517935,-0.5221110802879422,-0.043280701479509257,0.4564675992330567
0.4666020882741957,0.6935477623587782,0.24089122063065838,0.4706266017553513,"?",0.39532131584571106,"?",-0.6112017504479687,0.9125771592255065
0.03675992539787498,0.42466386453942073,0.5861281060819656,0.44634220315000817,-0.3702445519466573,1.8941549588525797,-0.3977414592672921,1.221003960663301,0.5964953543386315
0.3961012968648985,0.5742208654530896,0.0021755897175135264,0.8116291315780899,-2.987295269648063,"?","?",-0.43455756823480723,"?"
0.14236522981292943,0.9531555049855489,0.3385453845752535,0.8393494428585699,"?","?","?",-1.7512070183653963,0.14952142223941278
0.1780807526743886,0.09207621995213744,0.6054601279225549,0.5119117588361906,0.9373499878920254,-0.44878424593357846,"?","?",0.882510660772156
0.4076164485737934,0.3889205287724229,0.3592964842085493,0.12330795297879504,"?","?",1.1206689768404665,0.9776849619370365,"?"
0.9668569826180995,0.8316263590481836,0.5581174543486367,0.7139854409016337,-0.7345085633899221,0.6693254610951703,-1.5977211086285403,-1.901334946555456,0.6070121185105262
0.2689135973691841,0.43107362278256334,0.08530866441942098,0.8570016763773189,"?","?",0.18363797909346607,0.12497680683408859,"?"
0.534277921791211,0.920275237594463,0.5176040106839186,0.6311274793768809,0.5553115751380574,-0.5568429989612063,-0.8857250235195532,"?",0.7087302836747802
0.28343642692285465,0.8322868106966415,0.28737422692804193,0.19641444062423674,"?",1.079124433663792,"?","?","?"
0.48681238366314483,0.5059932417273785,0.6923761760783582,0.2166315308462663,"?","?",0.28972995171593346,"?","?"
0.5395759551979804,0.5289774229719812,0.1596041793820966,0.6404513115392778,0.29804816380623217,"?",1.2480355970197172,-0.18274514734419703,0.34833969543544074
0.8863051205805847,0.6572809946154294,0.5519455404226916,0.7206136246025543,1.6249383419527925,0.06690316999128651,0.6177264234474199,"?",0.906251650150443
0.2888724496794908,0.5431246639795215,0.7239992130832176,0.3750889806037687,0.7537671880299304,-0.5954455443991167,-0.902990115955089,0.24364609383162292,0.28598946031192307
0.906056069825288,0.7138961152336476,0.025263392360428627,0.5208016432790825,-1.0079033686804995,"?","?",-0.700022747268185,0.7015972646083632
0.005449315022419743,0.9992713124224395,0.20401499451445848,0.775934524027182,"?",-0.7163007140497362,-0.5686543331844549,-1.4075618743490887,"?"
0.43923654799437584,0.5602647236925438,0.03286207635473937,0.7605561792273845,-0.5568733825821526,"?",-0.9881065583308412,-0.063137238842046,"?"
0.2216064585022397,0.8959386668318146,0.5914351851001791,0.2680868631881992,-0.207263599762724,"?",-0.10842330140108969,"?",0.7123359587073299
0.03222141821158653,0.48412348543698225,0.8689677155915954,0.01633997458118852,"?","?",-0.6637878469792895,-0.6199209770955922,"?"
0.2601128106594546,0.0004227292372569469,0.8935554112006965,0.18322049400041274,"?",-0.16989730268026554,"?",-0.17811423968871087,0.8007548656962771
0.9136731676110939,0.2270066299052227,0.529373674315907,0.9867442030554001,"?","?","?","?",0.3067594068181616
0.30078621400336214,0.7161194483831248,0.8666952186785617,0.07467268109462699,"?","?",-0.4685817279937791,1.7163989925450467,"?"
0.752097352654524,0.008190391794106633,0.2236191057104251,0.03127178971317268,"?",1.6512545292912066,0.11570426894768454,0.4921907475835355,"?"
0.7180606433805263,0.004587343833873936,0.8355953009338359,0.00918353345677203,"?",1.8526394785495515,"?",3.838034853465529,"?"
0.5821684829512166,0.023860416873508372,0.8905690395216292,0.010789885625535067,"?",0.49516760936546406,"?",1.251839472342893,"?"
0.17795118049309933,0.6689389974340456,0.23421296237373213,0.36134000956616563,0.3492468041752759,-0.4538710402444213,0.3645243719279837,-0.7806950589573421,0.1854415696242664
0.29150318507918604,0.06928323896022381,0.5957793948456298,0.7365227038880626,-1.00561397201539,-0.9970403268526322,-0.3207965589650958,-1.2599180298450612,0.7476378239919501
0.25434356410728975,0.8766396785173431,0.4499929435916883,0.39184775250207715,0.9769679490221133,0.022011215038876358,-1.204567417287913,"?",0.6607191988212007
0.8749546028448127,0.38803947904994773,0.2811045317363703,0.552794012837464,-0.9060011167767099,"?","?",0.12771080641778107,0.9974297608144249
0.17446169671576417,0.6473167504701796,0.11286576127787651,0.4536978141232235,"?",0.14707490311911875,-0.6319612416413368,-0.5646199748763463,0.052317419614666294
0.045684463698815625,0.9593509418585398,0.0675515888402356,0.49396578925742385,"?",1.1469035723528511,"?",0.8347156897204939,0.5146835209222855
0.30792827580151005,0.5315755315596582,0.895705869599754,0.04170342212432465,"?",-0.3714052310076637,1.1092391545179219,-0.3914323257908859,"?"
0.8644525810272645,0.31972561229984864,0.2674925683355718,0.7576683925791843,0.2455948898479537,0.9051554370179702,-0.6254094771439852,"?","?"
0.8798762810346099,0.7417311229082422,0.9209791498297122,0.25930394878165175,"?","?",0.26512978260052755,-0.21207905007537592,0.7297558583957438
0.13050709875698674,0.9949455757890795,0.5683917145476232,0.9462316775295267,-0.6127201351926742,-0.1360121096015944,0.18583368741626183,0.8213359170918166,"?"
0.24624973294616304,0.8290497485824742,0.7745052339196841,0.9486458295271112,"?",1.4849257801320201,2.537064073076361,0.8667534101021476,0.20405971124688627
0.014561144605545806,0.4844009086983627,0.20879188291309814,0.7173153124124665,"?","?","?",0.4948425251073918,0.4653714912480824
0.2614718638872955,0.4036131372280831,0.9584993049983503,0.9179882795969465,0.5680828746420562,"?","?",0.6492473417789438,"?"
0.3782982320875081,0.9240557800432443,0.41119490461466524,0.6427872994502877,"?","?","?",0.9438315365949851,0.5297564843575122
0.28143781153699554,0.0178927477568267,0.002078619078247801,0.7993129747158614,"?","?",-0.9716148801576902,-0.8660752297522996,0.015975028545806902
0.5915207338873232,0.7066241075977,0.7564868195139973,0.07485687498956128,2.2451515328724265,1.0244152415695298,-0.03438512957560831,-0.3155780956212571,"?"
0.02363072899248464,0.3142553869102285,0.8632580407395982,0.900925803715938,"?","?","?",0.140821372503364,"?"
0.4209469169462272,0.11742479954131224,0.42325440408764625,0.6135582110105293,0.3154269016146679,-0.46331184694301,"?","?",0.02357090446726029
0.5465091340302504,0.1110058464474466,0.3846559454508407,0.9039279505074174,"?",0.6016885629655377,"?","?","?"
0.31222476199060245,0.9238926186313585,0.10200244139063486,0.2999323729954757,-0.25284499983367903,"?",0.07244897661104233,-1.5355350563812349,0.5830546929518949
0.6953437416493189,0.8115475985572158,0.38187661673798345,0.8595534820633948,1.5905432865628,"?","?","?","?"
0.2751365848750642,0.9413549938345116,0.007457051621536204,0.578177391909942,"?",-0.4881420658806345,-0.46124522488470326,0.4551011118121127,0.686009133409847
0.9937456280904184,0.2996970427761223,0.42242191676039664,0.5300894175408466,-0.5116487949380338,"?",-0.0586410700789854,"?",0.5821597067971747
0.7096415161505059,0.8826000369682052,0.8013761433720661,0.9553003423348565,0.6891916325676286,"?",-0.6129210533023642,"?","?"
0.4825574040269238,0.05724226796999066,0.8528784230838773,0.5630666921523244,1.8357111254846845,"?","?",-0.6732468000182145,0.0667192361566975
0.8813759246590815,0.15933899747404712,0.6602526146848666,0.2101062212141731,1.2423577330054778,"?",1.3953743425591583,"?","?"
0.290081903177557,0.9419650822079597,0.3907606877974372,0.028912018236721737,-0.46209238610344205,1.2634038963618381,-0.6334477522148793,"?",0.6389535218479743
0.5180145190616714,0.029757240280714026,0.22815861972344198,0.6966632021005692,1.4640859047104011,"?","?","?",0.9602140312012151
0.1379264254567223,0.803697779767186,0.04457326119596661,0.19495297275169476,0.4501207014910903,"?",0.6765130309271563,-0.40447102178799993,"?"
0.8282268133345818,0.94150297375399,0.10849941024625731,0.6129486043834804,1.380774144326581,"?","?",0.590051737312457,0.0016150125671168247
0.707594838359006,0.23103421901474386,0.8849377190997485,0.9197156399817601,-0.7970407498120696,"?","?",-1.4564223586837177,"?"
0.27275403916682306,0.8597619177090206,0.504012446502101,0.7959373991096839,"?","?",1.0407783805434965,"?","?"
0.49555155905430825,0.5511724270121758,0.5135341264356605,0.317102512677256,0.5396660678008223,"?",0.14281789009923318,"?",0.28316010072932185
0.257085674108946,0.14607141511974642,0.14624020369355772,0.36295257696786054,0.2152173186506846,"?","?",-1.272697051453348,0.7617640321303987
0.007260849597640062,0.9757098272042253,0.604048296048673,0.7065979898222001,-0.6586916036845113,"?",0.48897076162964465,-0.02401532875033235,0.6821011320794574
0.6271873526742691,0.7156749068938812,0.5629546045909781,0.9285446425526962,-0.6344597623694753,"?",-1.9912691137808982,0.697831932549713,"?"
0.9704881248788515,0.6188541191799013,0.11948889806986407,0.2954639443002547,"?","?",-0.9901706210465635,-0.05569322517787544,0.5200125607257384
0.5236073823495528,0.25224432389709084,0.25238614990791985,0.19950834619793123,"?","?",0.41738338177168804,"?",0.5243287155846279
0.320683030263865,0.10122002100396355,0.2132000140265362,0.10603082077390913,-0.09154330190298536,"?","?",-0.18199173153994738,0.05703405790976146
0.045788185307525486,0.4648603994362517,0.3753404597057337,0.9050186885787916,-0.9550200888248291,"?",1.076916616984984,-0.085322967120908,"?"
0.21247899661840752,0.21957747726459242,0.8045932871594483,0.7635798689255082,-0.8667033367262154,-0.43205968590467525,"?",0.4570889160181159,"?"
0.5141585131531512,0.9865217088529963,0.8181031550558777,0.3502728415706997,"?",0.6852050181896434,0.03419931162822824,0.11148260677086054,0.2191730588801728
0.9907320468141394,0.568274282570417,0.535609235949706,0.4566605648553024,-0.17602959918506667,-1.2009277823072684,0.6603054042167988,"?",0.20432678595241582
0.33397980434033214,0.6346053468245867,0.39078425783017323,0.06708004091244946,-0.6553226819725994,"?",0.9206587625091018,-0.4720627211388438,"?"
0.878993852184573,0.5442667432724999,0.8477530754979443,0.22954810284961336,1.1551480164374075,-0.6050737233178347,1.7527574671176844,-0.49784694638960963,"?"
0.8630197610574513,0.9760802501489168,0.8320918467156131,0.771857730110211,-0.7831447695766313,"?",0.2833029745642174,0.13151878837850275,"?"
0.5282514708668522,0.4067299241272526,0.5236204421686825,0.6787986254859881,-1.047609113018836,-0.3590425564136505,"?","?",0.7685562611300842
0.18862512418986066,0.3681095446731708,0.42089691564184095,0.488653474262007,"?","?","?","?",0.9744654835191613
0.9226827564206785,0.21206096266159702,0.8134362106471027,0.5719575475546324,-0.9799290879310282,"?",0.0645204585845973,1.2308800718212982,0.7376312144735699
0.4255192736269975,0.5404685924709973,0.0910173672290544,0.0713179911945494,-1.5077702921133325,"?",-0.863754548591583,0.20268200578076911,"?"
0.2685804128997564,0.5135413805106088,0.09488297484012764,0.3123581680886711,0.8036105605052343,0.5845603535702649,0.01320121536189697,0.0675583813944686,0.013176143683276464
0.6458750890132066,0.44515987652228883,0.4858726486786935,0.906918182992168,"?","?","?",-0.738071429400571,"?"
0.13487320654732882,0.8491196517486761,0.3808009088640103,0.4984368054389432,0.8161879874559433,-1.6160004291393744,"?","?",0.8561270372134067
0.9223202381307496,0.5998088667195889,0.37744488915456254,0.9714759972721729,0.10732538768668493,"?",0.23037237872758087,"?",0.9409949306405563
0.12524925134041398,0.5360765927501261,0.5418693855321608,0.2224478383752695,-0.5133306340651703,2.667243877108922,0.06011868407196804,-0.22812898449575666,"?"
0.2189993970643187,0.8720211731100338,0.36471131787690925,0.5329099838953135,"?",0.040596062187430525,0.34979134532043404,"?",0.5023963294049327
0.6303624242070518,0.9110850335529261,0.7167360238551046,0.07361736776221672,0.6770043837751976,-0.7279366634919363,0.3523224657133616,-1.0791407266525488,"?"
0.5265396039844745,0.2317730341020785,0.46412786860324373,0.7459053421867368,"?",-1.7322451340120892,"?",-1.0219605543521413,0.04904419636432178
0.015927757803669396,0.8161522350297776,0.30418092101934424,0.7438094923808551,1.428816353969882,-0.16784199011133724,0.8864971876394593,"?",0.007969284825930512
0.562610008228803,0.9016678096081123,0.2182745780377251,0.7150999183347155,"?",-1.2498673785911643,0.09445832891033923,0.37969685205351383,0.6194750915688991
0.271850782628966,0.5883805794067059,0.6836253849169369,0.3967544540480237,"?","?",-1.6363235724645717,"?",0.08802666114118418
0.3369666112835914,0.8283795806707865,0.008075880327983453,0.9867034008905364,"?",-0.4140651881620154,0.36258344178778074,-0.6425806306595971,0.46161858156367463
0.46257507355767125,0.25352296332369795,0.9818326577171628,0.16082031364782678,1.969689530612324,0.6377456976253518,"?",0.9514481657220631,"?"
0.5845828312465657,0.9240344203076551,0.6672502060546972,0.8042185379973052,1.5481493830867241,"?","?","?","?"
0.6793685820861126,0.13213567400636905,0.5066862048221037,0.2570102358578108,0.49230608119538233,"?","?","?",0.24694683897669112
0.015857650109185606,0.8233003561752958,0.6471086787467426,0.20323340341027274,"?",-0.3679127836471498,"?",1.4767494953434759,"?"
0.9191577018207708,0.17937391306014794,0.2090462470379253,0.6154152708116971,"?",1.222634165465884,"?",0.9520205415452931,0.7411770471429731
0.4606431693361548,0.0961432008837706,0.10788661783680875,0.9236154628326505,-0.004116192119764427,"?",0.04905325993162146,0.44141543325113336,"?"
0.15449188304802686,0.8295770592331897,0.9085524359882255,0.44972805562124085,0.5366712802703121,"?",-1.034663331168603,-2.011891862736044,0.9962641660124281
0.8190380568478464,0.7107714854013436,0.2093549477465968,0.3500522511311075,-1.440398463010411,"?","?",-0.8235909232526881,0.9028591602185518
0.07331953969220684,0.364019237107603,0.22518751951403004,0.5580788087999327,-0.3854058725829279,"?","?",0.2093508732134905,0.22103270713994982
0.9047604689723838,0.13237100502145727,0.011814149812782615,0.3732728374819101,-0.1277935334257434,-1.8050559537228332,0.9493375146358733,-0.045563302564934995,0.65614283615603
0.45417442049322054,0.09593208696529687,0.9829224660615283,0.30314705125184016,"?","?","?",-1.7961681618126197,0.39669750564822515
0.6696109804560346,0.5121998445885643,0.5871931639994239,0.8501225947833864,-2.3000770153040495,1.2877412670268038,1.6721987238636602,"?","?"
0.01091417552975038,0.4602032713245132,0.5942038433324439,0.6138651026317155,-1.6542270699847226,0.6196995132728801,0.017177714850185138,"?",0.8926923315700843
0.7687866020079854,0.06549980477104289,0.3257258044988216,0.7132517740626041,-0.331607255760314,0.08973991854791742,0.0698145397037741,"?",0.3479936254478144
0.6966592240362626,0.2577584932127053,0.08291417439393767,0.2916354441612592,-2.9563568514955842,1.0358634016765347,"?",-0.5107403547865464,0.08038329840530656
0.6724377735214835,0.34140252303530905,0.10898267540808537,0.1515485495572595,-0.9720057783754424,"?",0.08832504314761104,0.4408563542039459,0.028267774243732946
0.7621053987331754,0.39525918403962557,0.5725181200148777,0.89968422534152,"?",2.147298219065212,0.6594280966984492,"?",0.5971317589880363
0.8767459442183496,0.7253041616569382,0.2649240954783332,0.8176013474787445,"?","?",-0.46554743000594256,0.27333751802314865,"?"
0.2736460915549652,0.20456055328238643,0.38658216017149205,0.7883160897747694,0.37107370637866066,0.6801077735190281,"?",-1.5037918294825763,"?"
